DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-14 17:00:00,2025-02-12 17:52:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:00:00,2025-02-12 18:50:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:37:22,2025-02-12 18:37:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 17:00:00,2025-02-12 17:09:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 23:40:00,2025-02-12 23:40:25,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-24 17:00:00,2025-02-12 17:22:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 17:00:00,2025-02-12 17:08:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-12 17:13:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-12 18:41:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 17:00:00,2025-02-12 17:06:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 18:00:00,2025-02-12 18:07:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 17:00:00,2025-02-12 21:08:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 20:00:00,2025-02-12 20:33:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 16:00:00,2025-02-12 16:51:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-12 16:46:43,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-14 17:00:00,2025-02-12 17:57:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 19:00:00,2025-02-12 19:47:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 22:00:00,2025-02-12 19:47:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 18:00:00,2025-02-12 18:23:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-12 18:43:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-12 18:44:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 23:00:00,2025-02-12 23:27:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 17:00:00,2025-02-12 20:23:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-12 18:26:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 17:00:00,2025-02-12 17:14:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 16:50:09,2025-02-12 16:50:09,sa-unknown-1,0,LOW,10,-1,LOW
2025-02-12 20:49:44,2025-02-12 18:49:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 01:27:47,2025-02-12 22:27:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-12 20:01:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 23:00:00,2025-02-12 23:33:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 23:00:00,2025-02-12 23:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 12:00:00,2025-02-12 12:59:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 14:00:00,2025-02-12 14:43:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-13 00:37:33,2025-02-12 18:37:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 21:00:00,2025-02-12 20:07:25,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-13 00:37:45,2025-02-12 18:37:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:38:01,2025-02-12 18:38:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 18:00:00,2025-02-12 18:52:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:38:16,2025-02-12 18:38:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 17:00:00,2025-02-12 18:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:38:38,2025-02-12 18:38:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 12:00:00,2025-02-12 12:26:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-13 00:38:52,2025-02-12 18:38:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:39:44,2025-02-12 18:39:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 17:00:00,2025-02-12 17:29:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:40:01,2025-02-12 18:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:40:17,2025-02-12 18:40:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:00:00,2025-02-12 00:43:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:40:30,2025-02-12 18:40:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:40:43,2025-02-12 18:40:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:41:01,2025-02-12 18:41:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:41:24,2025-02-12 18:41:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:41:43,2025-02-12 18:41:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:41:59,2025-02-12 18:41:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:42:10,2025-02-12 18:42:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:42:25,2025-02-12 18:42:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:42:36,2025-02-12 18:42:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:42:48,2025-02-12 18:42:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:43:00,2025-02-12 18:43:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:43:12,2025-02-12 18:43:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:43:29,2025-02-12 18:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:43:50,2025-02-12 18:43:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:43:59,2025-02-12 18:43:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:44:16,2025-02-12 18:44:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:44:33,2025-02-12 18:44:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:44:45,2025-02-12 18:44:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:44:58,2025-02-12 18:44:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:45:11,2025-02-12 18:45:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:45:29,2025-02-12 18:45:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:46:04,2025-02-12 18:46:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:46:55,2025-02-12 18:46:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:47:19,2025-02-12 18:47:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:47:37,2025-02-12 18:47:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 00:47:52,2025-02-12 18:47:53,sa-unknown-1,0,LOW,-1,-1,LOW
