DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-28 12:00:00,2025-02-25 12:51:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 15:00:00,2025-02-25 13:48:42,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 18:29:07,2025-02-25 15:29:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:33:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:37:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 19:00:00,2025-02-25 19:34:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 12:00:00,2025-02-25 14:17:20,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-01 01:00:00,2025-02-25 22:27:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 19:00:00,2025-02-25 19:32:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 18:00:00,2025-02-25 01:37:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:33:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 20:00:00,2025-02-25 20:07:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:31:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:16:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:20:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 12:00:00,2025-02-25 12:51:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:35:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:27:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:05:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:00:00,2025-02-25 20:27:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:28:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:04:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 12:00:00,2025-02-25 12:53:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:35:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:00:00,2025-02-25 13:36:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 21:00:38,2025-02-25 14:12:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 17:00:00,2025-02-25 14:14:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-28 15:00:00,2025-02-25 14:14:09,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 19:00:00,2025-02-25 18:18:26,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:32:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:02:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 15:53:09,2025-02-25 12:53:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-25 20:01:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:00:00,2025-02-25 20:02:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:10:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 22:00:00,2025-02-25 22:07:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 14:00:00,2025-02-25 19:30:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 13:00:00,2025-02-25 13:06:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 15:00:00,2025-02-25 15:35:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 21:30:15,2025-02-25 18:30:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:00:00,2025-02-25 21:55:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 14:30:20,2025-02-25 23:27:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 23:27:49,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-27 20:00:00,2025-02-25 23:28:03,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-26 15:00:00,2025-02-25 15:14:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 14:00:00,2025-02-25 14:45:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:38:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:40:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:00:00,2025-02-25 13:40:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 15:00:00,2025-02-25 15:35:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 16:00:00,2025-02-25 14:28:35,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 22:00:00,2025-02-25 18:27:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 22:52:57,2025-02-25 19:52:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 13:00:00,2025-02-25 13:37:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 01:00:00,2025-02-25 21:47:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 15:00:00,2025-02-25 21:43:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 14:00:00,2025-02-25 15:07:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 12:00:00,2025-02-25 15:07:23,sa-unknown-1,50,HIGH,5,0,LOW
