DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-01 19:00:00,2024-07-29 19:39:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 14:30:00,2024-07-29 18:27:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-29 18:31:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-30 16:00:00,2024-07-29 16:02:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 18:00:00,2024-07-29 18:54:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 22:30:00,2024-07-29 18:54:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-31 19:00:00,2024-07-29 19:45:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:18:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-29 19:28:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 15:00:00,2024-07-29 15:23:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 17:00:00,2024-07-29 19:04:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 17:14:18,2024-07-29 14:14:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 18:00:00,2024-07-29 18:49:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 22:00:00,2024-07-29 18:49:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 13:00:00,2024-07-29 13:00:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 13:00:00,2024-07-29 13:38:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 22:04:00,2024-07-29 15:04:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-29 12:44:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-29 12:49:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:33:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 12:00:00,2024-07-29 12:41:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 12:00:00,2024-07-29 12:42:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 11:00:00,2024-07-29 11:20:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 13:00:00,2024-07-29 13:00:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 21:30:00,2024-07-29 13:27:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 01:03:50,2024-07-29 22:03:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 18:00:00,2024-07-29 18:57:43,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-30 19:00:00,2024-07-29 19:01:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 23:00:00,2024-07-29 19:02:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 14:42:35,2024-07-29 14:42:35,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-29 16:59:56,2024-07-29 14:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 19:51:38,2024-07-29 16:51:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 22:00:00,2024-07-29 19:59:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-31 15:00:00,2024-07-29 20:00:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-01 13:00:00,2024-07-29 20:01:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-29 23:27:29,2024-07-29 20:27:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 22:00:00,2024-07-29 22:15:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 15:00:00,2024-07-29 15:48:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-03 12:00:00,2024-07-29 15:17:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-31 15:00:00,2024-07-29 15:18:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 15:00:00,2024-07-29 15:18:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 13:00:00,2024-07-29 13:04:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 19:00:00,2024-07-29 18:56:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 23:00:00,2024-07-29 18:58:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:07:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-31 19:00:00,2024-07-29 19:48:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 13:00:00,2024-07-29 13:44:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:55:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 20:00:00,2024-07-29 20:47:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-31 19:00:00,2024-07-29 19:36:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 18:58:29,2024-07-29 15:58:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:02:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 21:00:00,2024-07-29 19:17:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 16:00:00,2024-07-29 16:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 21:54:00,2024-07-29 13:54:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 19:43:49,2024-07-29 16:43:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 19:00:00,2024-07-29 20:13:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-31 14:00:00,2024-07-29 20:13:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-01 12:00:00,2024-07-29 20:13:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-29 23:28:57,2024-07-29 20:28:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 18:00:00,2024-07-29 18:52:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 21:00:00,2024-07-29 21:45:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 21:00:00,2024-07-29 21:49:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 00:01:39,2024-07-29 22:01:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 01:24:29,2024-07-29 22:24:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 16:00:00,2024-07-29 16:57:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 17:00:00,2024-07-29 17:25:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
