DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-27 12:00:00,2024-09-19 12:08:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 14:00:00,2024-09-19 14:15:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 21:00:00,2024-09-19 21:28:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:20:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 22:30:00,2024-09-19 21:56:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 20:00:00,2024-09-19 20:39:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 17:00:00,2024-09-19 17:53:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 12:51:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 15:45:06,2024-09-19 12:45:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 21:45:00,2024-09-19 15:45:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 21:00:00,2024-09-19 21:25:12,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-20 12:00:00,2024-09-19 16:11:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 12:00:00,2024-09-19 16:56:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 13:00:00,2024-09-19 13:44:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 14:00:00,2024-09-19 14:07:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 19:00:00,2024-09-19 14:40:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 21:00:00,2024-09-19 21:11:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 12:00:00,2024-09-19 12:37:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 17:00:00,2024-09-19 17:23:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 12:43:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-26 21:00:00,2024-09-19 21:02:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 17:00:00,2024-09-19 17:20:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-26 21:00:00,2024-09-19 20:57:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 12:00:00,2024-09-19 21:36:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 12:00:00,2024-09-19 21:36:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 15:20:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 18:00:00,2024-09-19 15:22:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-20 16:00:00,2024-09-19 15:22:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-19 20:00:00,2024-09-19 18:31:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-25 13:00:00,2024-09-19 14:18:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 19:00:00,2024-09-19 18:24:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 13:00:00,2024-09-19 14:42:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:43:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 21:00:00,2024-09-19 20:31:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:13:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 12:00:00,2024-09-19 14:05:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 20:00:00,2024-09-19 20:35:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 17:00:00,2024-09-19 16:16:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:15:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 13:36:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 19:00:00,2024-09-19 19:50:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 18:00:00,2024-09-19 18:35:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 19:52:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 13:00:00,2024-09-19 13:37:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 13:00:00,2024-09-19 13:49:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 16:44:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 13:00:00,2024-09-19 13:52:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-22 20:00:00,2024-09-19 20:09:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-22 20:00:00,2024-09-19 20:14:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 22:00:00,2024-09-19 00:16:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 16:00:00,2024-09-19 00:16:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-24 12:00:00,2024-09-19 00:17:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-23 17:00:00,2024-09-19 17:36:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 13:10:00,2024-09-19 12:46:24,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-19 14:36:00,2024-09-19 14:36:30,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-20 14:00:00,2024-09-19 14:38:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 19:41:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 15:00:00,2024-09-19 15:38:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 22:00:00,2024-09-19 15:39:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 20:00:00,2024-09-19 16:27:37,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-21 14:00:00,2024-09-19 22:32:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 13:00:00,2024-09-19 22:32:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-21 12:00:00,2024-09-19 22:32:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-19 13:10:54,2024-09-19 13:10:54,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-19 21:33:36,2024-09-19 19:33:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 22:47:44,2024-09-19 20:47:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 00:00:53,2024-09-19 21:00:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 18:00:00,2024-09-19 16:54:53,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-22 20:00:00,2024-09-19 20:08:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 17:00:00,2024-09-19 18:47:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 15:00:00,2024-09-19 15:29:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 15:31:00,2024-09-19 15:31:36,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-20 14:00:00,2024-09-19 14:52:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 12:00:00,2024-09-19 12:18:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 19:00:00,2024-09-19 19:55:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:54:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 17:00:00,2024-09-19 17:04:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 17:00:00,2024-09-19 18:57:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 20:00:00,2024-09-19 18:57:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-20 13:00:00,2024-09-19 18:57:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-21 21:00:00,2024-09-19 16:20:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:48:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-20 14:00:00,2024-09-19 14:00:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 14:54:39,2024-09-19 12:54:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 16:24:26,2024-09-19 13:24:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 18:44:23,2024-09-19 15:44:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 20:00:00,2024-09-19 20:30:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 20:00:00,2024-09-19 20:35:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
