DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-24 15:00:00,2024-07-22 15:10:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 20:00:00,2024-07-22 19:26:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 20:00:00,2024-07-22 20:31:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 20:00:00,2024-07-22 01:19:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-22 12:36:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 15:00:00,2024-07-22 15:07:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 13:00:00,2024-07-22 13:26:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-22 20:54:32,2024-07-22 20:44:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 19:00:00,2024-07-22 01:20:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-27 18:00:00,2024-07-22 16:02:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 17:00:00,2024-07-22 15:58:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 19:00:00,2024-07-22 17:31:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 19:00:00,2024-07-22 17:26:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 21:00:00,2024-07-22 19:46:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 14:00:00,2024-07-22 13:02:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 13:00:00,2024-07-22 13:08:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 12:00:00,2024-07-22 16:52:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-22 21:00:00,2024-07-22 16:53:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-22 21:22:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 20:25:23,2024-07-22 17:25:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 13:00:00,2024-07-22 13:13:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-22 12:49:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 20:30:00,2024-07-22 18:47:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 18:00:00,2024-07-22 18:48:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 13:00:00,2024-07-22 18:49:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 17:00:00,2024-07-22 12:24:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 17:00:00,2024-07-22 14:50:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-22 18:43:06,2024-07-22 18:43:06,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-23 23:16:00,2024-07-22 21:16:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 14:00:00,2024-07-22 14:53:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 19:00:00,2024-07-22 19:20:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 15:00:00,2024-07-22 15:17:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 21:15:00,2024-07-22 21:23:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 14:00:00,2024-07-22 14:55:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 18:00:00,2024-07-22 17:31:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 19:00:00,2024-07-22 21:12:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 12:00:00,2024-07-22 21:12:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-22 23:45:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-22 22:00:00,2024-07-22 13:14:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 18:00:00,2024-07-22 13:15:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 14:36:24,2024-07-22 12:36:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 17:09:34,2024-07-22 14:09:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 14:00:00,2024-07-22 14:27:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 18:00:00,2024-07-22 14:28:14,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-22 18:00:00,2024-07-22 18:26:26,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-23 02:38:24,2024-07-22 23:38:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 16:00:00,2024-07-22 16:20:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 21:00:00,2024-07-22 19:39:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 20:20:00,2024-07-22 13:48:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-22 20:30:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 15:00:00,2024-07-22 15:15:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 20:25:47,2024-07-22 17:25:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 21:15:00,2024-07-22 21:22:37,sa-unknown-1,0,LOW,-1,-1,LOW
