DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-29 17:00:00,2024-10-24 21:37:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 19:00:00,2024-10-24 19:22:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 22:00:00,2024-10-24 22:42:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:01:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-24 21:22:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 00:00:00,2024-10-24 00:00:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-24 13:27:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 15:00:00,2024-10-24 13:27:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 15:00:00,2024-10-24 15:44:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-24 21:25:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 19:00:00,2024-10-24 19:27:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 18:00:00,2024-10-24 18:04:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:32:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 17:00:00,2024-10-24 21:28:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 14:00:00,2024-10-24 14:44:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 18:00:00,2024-10-24 18:28:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:34:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 17:00:00,2024-10-24 17:50:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 17:00:00,2024-10-24 17:52:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 21:00:00,2024-10-24 21:38:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 00:00:00,2024-10-24 00:22:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 19:00:00,2024-10-24 19:34:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 18:00:00,2024-10-24 18:03:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 21:00:00,2024-10-24 19:11:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-27 21:00:00,2024-10-24 21:30:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 12:00:00,2024-10-24 12:34:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 13:00:00,2024-10-24 12:34:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 21:00:00,2024-10-24 21:50:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-24 21:43:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 22:00:00,2024-10-24 22:58:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 23:16:00,2024-10-24 23:16:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-10-25 23:00:00,2024-10-24 23:37:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 17:00:00,2024-10-24 21:42:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 20:00:00,2024-10-24 20:48:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-24 17:34:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 22:00:00,2024-10-24 22:52:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:53:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 14:00:00,2024-10-24 13:53:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-24 13:53:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 18:00:00,2024-10-24 17:41:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 12:00:00,2024-10-24 12:53:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-07 14:00:00,2024-10-24 14:11:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-09 14:00:00,2024-10-24 14:11:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 23:00:00,2024-10-24 23:03:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:47:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-24 17:54:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 20:00:00,2024-10-24 21:37:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-24 21:42:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 21:00:00,2024-10-24 16:11:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 16:00:00,2024-10-24 17:00:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 12:00:00,2024-10-24 17:46:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 16:00:00,2024-10-24 16:46:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 17:00:00,2024-10-24 15:38:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 17:00:00,2024-10-24 21:17:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 20:00:00,2024-10-24 20:08:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 14:00:00,2024-10-24 18:13:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:30:00,2024-10-24 18:13:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 12:00:00,2024-10-24 18:13:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-03 22:00:00,2024-10-24 22:45:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 20:30:00,2024-10-24 18:29:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 18:00:00,2024-10-24 19:39:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 20:00:00,2024-10-24 20:14:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 21:00:00,2024-10-24 21:06:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 12:00:00,2024-10-24 12:48:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 17:30:00,2024-10-24 00:15:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 12:00:00,2024-10-24 00:18:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 12:00:00,2024-10-24 00:19:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-28 17:00:00,2024-10-24 21:32:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 15:30:00,2024-10-24 13:37:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 23:00:00,2024-10-24 23:57:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-26 12:00:00,2024-10-24 12:58:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 15:00:00,2024-10-24 15:09:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 17:30:00,2024-10-24 17:22:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 19:00:00,2024-10-24 19:54:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 15:00:00,2024-10-24 12:55:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 11:00:00,2024-10-24 10:24:13,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-25 16:00:00,2024-10-24 16:28:07,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-25 12:00:00,2024-10-24 12:55:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 19:00:00,2024-10-24 19:12:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 15:00:00,2024-10-24 15:49:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 17:59:55,2024-10-24 14:59:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-24 17:13:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 15:00:00,2024-10-24 17:14:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-29 12:00:00,2024-10-24 17:14:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-05 17:00:00,2024-10-24 17:35:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-24 18:31:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 21:00:00,2024-10-24 21:58:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 13:00:00,2024-10-24 13:00:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 21:00:00,2024-10-24 19:07:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 12:00:00,2024-10-24 16:20:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 23:52:18,2024-10-24 20:52:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 13:00:00,2024-10-24 13:01:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 15:00:00,2024-10-24 15:40:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 14:00:00,2024-10-24 15:42:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-24 15:42:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 16:00:00,2024-10-24 16:03:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 15:00:00,2024-10-24 15:49:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 15:00:00,2024-10-24 15:54:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 19:00:00,2024-10-24 19:35:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 18:00:00,2024-10-24 17:48:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 20:00:00,2024-10-24 20:31:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 22:00:00,2024-10-24 21:06:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 21:00:00,2024-10-24 21:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 22:47:04,2024-10-24 20:47:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 22:59:09,2024-10-24 20:59:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 19:00:00,2024-10-24 19:06:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 22:00:00,2024-10-24 17:14:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 21:00:00,2024-10-24 21:21:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-28 12:00:00,2024-10-24 21:22:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 18:00:00,2024-10-24 18:59:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 21:00:00,2024-10-24 21:03:03,sa-unknown-1,0,LOW,-1,-1,LOW
