DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-03 16:00:00,2025-02-01 16:02:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 17:00:00,2025-02-01 16:07:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-02-01 16:01:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 06:33:47,2025-02-01 03:33:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 20:00:00,2025-02-01 20:39:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 21:00:00,2025-02-01 21:59:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-01 12:19:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 14:00:00,2025-02-01 12:19:28,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 19:00:00,2025-02-01 12:19:38,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-01 21:18:40,2025-02-01 15:18:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 06:34:00,2025-02-01 03:34:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 01:00:00,2025-02-01 01:26:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 21:00:00,2025-02-01 21:19:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-02 00:00:00,2025-02-01 00:09:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 23:07:08,2025-02-01 17:07:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-02-01 17:10:38,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-03 21:00:00,2025-02-01 21:08:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 15:00:00,2025-02-01 15:49:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 15:59:14,2025-02-01 12:59:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 20:30:00,2025-02-01 14:46:59,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-01 18:00:00,2025-02-01 16:33:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-01 15:40:23,2025-02-01 12:40:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 12:00:00,2025-02-01 21:04:24,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-02 15:00:00,2025-02-01 21:04:31,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 12:00:00,2025-02-01 21:04:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-01 20:18:47,2025-02-01 14:18:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-02 01:00:00,2025-02-01 01:24:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-02 15:00:00,2025-02-01 00:02:22,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-01 15:00:00,2025-02-01 00:02:32,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-03 12:30:44,2025-02-01 00:04:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-02 00:00:00,2025-02-01 00:07:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 18:10:28,2025-02-01 16:10:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-02 19:00:00,2025-02-01 19:57:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-02 13:00:00,2025-02-01 19:47:21,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-01 21:23:56,2025-02-01 15:23:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 18:06:04,2025-02-01 16:06:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 19:20:56,2025-02-01 16:20:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 19:49:23,2025-02-01 13:49:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 15:30:00,2025-02-01 00:02:56,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-01 00:11:23,2025-02-01 00:01:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:13:29,2025-02-01 00:03:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:14:29,2025-02-01 00:04:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:19:55,2025-02-01 00:09:55,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:29:01,2025-02-01 00:19:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:30:02,2025-02-01 00:20:02,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:30:25,2025-02-01 00:20:25,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:31:06,2025-02-01 00:21:06,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:38:25,2025-02-01 00:28:25,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:46:20,2025-02-01 00:36:20,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:46:37,2025-02-01 00:36:37,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:47:57,2025-02-01 00:37:57,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:55:46,2025-02-01 00:45:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:57:48,2025-02-01 00:47:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 00:58:27,2025-02-01 00:48:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:00:33,2025-02-01 00:50:33,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:03:09,2025-02-01 00:53:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:10:27,2025-02-01 01:00:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:13:24,2025-02-01 01:03:24,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:15:03,2025-02-01 01:05:03,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-01 01:15:23,2025-02-01 01:05:23,sa-unknown-1,10,HIGH,10,-1,LOW
