DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-02 21:00:00,2024-08-01 21:26:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 12:00:00,2024-08-01 14:45:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 22:00:00,2024-08-01 19:37:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 17:00:00,2024-08-01 21:32:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 17:00:00,2024-08-01 17:06:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 19:00:00,2024-08-01 19:12:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 21:00:00,2024-08-01 12:41:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 19:00:00,2024-08-01 11:40:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 12:00:00,2024-08-01 14:19:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 16:00:00,2024-08-01 16:55:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 12:00:00,2024-08-01 14:04:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 21:00:00,2024-08-01 22:07:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 12:00:00,2024-08-01 12:59:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 16:00:00,2024-08-01 16:37:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-02 12:00:00,2024-08-01 12:28:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 21:00:00,2024-08-01 17:16:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-05 12:00:00,2024-08-01 22:04:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-05 19:00:00,2024-08-01 19:07:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 19:00:00,2024-08-01 19:27:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 16:00:00,2024-08-01 16:47:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-01 21:00:00,2024-08-01 13:36:31,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-02 21:00:00,2024-08-01 21:27:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-01 13:00:00,2024-08-01 12:19:08,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-01 13:41:00,2024-08-01 13:41:02,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-02 16:00:00,2024-08-01 16:36:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 12:00:00,2024-08-01 11:46:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-03 20:00:00,2024-08-01 20:57:14,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-02 12:00:00,2024-08-01 12:26:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 15:00:00,2024-08-01 12:30:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-01 16:00:00,2024-08-01 12:56:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-01 17:15:00,2024-08-01 13:31:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-01 19:00:00,2024-08-01 17:44:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-02 13:00:00,2024-08-01 13:03:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 21:00:00,2024-08-01 21:19:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 20:30:00,2024-08-01 16:42:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-02 15:00:00,2024-08-01 14:14:26,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-02 12:00:00,2024-08-01 12:25:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 17:20:00,2024-08-01 12:29:42,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-01 17:10:00,2024-08-01 17:10:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-02 17:00:00,2024-08-01 17:19:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-02 15:00:00,2024-08-01 15:51:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 12:00:00,2024-08-01 12:32:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 12:00:00,2024-08-01 12:38:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 21:00:00,2024-08-01 21:15:37,sa-unknown-1,0,LOW,-1,-1,LOW
