DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-19 19:00:00,2024-07-18 19:53:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 18:00:00,2024-07-18 18:25:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 12:00:00,2024-07-18 17:38:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 16:00:00,2024-07-18 16:36:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 19:00:00,2024-07-18 19:36:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 22:00:00,2024-07-18 22:57:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-18 13:33:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-18 13:33:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-18 14:00:00,2024-07-18 13:46:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 16:00:00,2024-07-18 16:04:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 18:00:00,2024-07-18 16:04:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 17:00:00,2024-07-18 17:42:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-03 16:00:00,2024-07-18 16:19:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 16:00:00,2024-07-18 15:12:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 17:30:00,2024-07-18 15:15:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 17:00:00,2024-07-18 15:15:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-20 21:00:00,2024-07-18 21:46:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-19 12:00:00,2024-07-18 12:22:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 13:00:00,2024-07-18 13:32:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 14:00:00,2024-07-18 14:59:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:00:00,2024-07-18 12:32:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 18:00:00,2024-07-18 18:05:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-20 13:00:00,2024-07-18 13:13:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 21:00:00,2024-07-18 21:50:36,sa-unknown-1,0,LOW,-1,-1,LOW
