DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-31 13:00:00,2025-01-30 13:27:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 22:00:00,2025-01-30 13:27:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 14:00:00,2025-01-30 14:06:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 16:00:00,2025-01-30 14:07:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-02 14:00:00,2025-01-30 14:07:12,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-30 15:00:00,2025-01-30 05:16:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 15:00:00,2025-01-30 05:28:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 05:00:00,2025-01-30 05:09:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 05:00:00,2025-01-30 05:28:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 15:00:00,2025-01-30 05:26:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 20:00:00,2025-01-30 20:01:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 05:00:00,2025-01-30 05:27:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 15:00:00,2025-01-30 05:11:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 20:49:21,2025-01-30 18:49:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 23:28:05,2025-01-30 20:28:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 22:00:00,2025-01-30 22:40:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 14:00:00,2025-01-30 14:55:37,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-31 16:00:00,2025-01-30 16:59:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:35:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 19:00:00,2025-01-30 19:03:05,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 05:00:00,2025-01-30 05:09:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 17:00:00,2025-01-30 23:53:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-01 13:00:00,2025-01-30 13:43:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:44:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:39:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 13:00:00,2025-01-30 13:43:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 16:00:00,2025-01-30 16:21:08,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-04 17:00:00,2025-01-30 17:02:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 05:00:00,2025-01-30 05:12:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:38:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 20:00:00,2025-01-30 20:07:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 17:00:00,2025-01-30 23:51:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 19:00:00,2025-01-30 17:25:17,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-30 15:30:00,2025-01-30 13:38:43,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-30 18:30:00,2025-01-30 17:30:56,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-31 23:00:00,2025-01-30 23:44:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:34:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 13:40:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 18:00:00,2025-01-30 18:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 17:00:00,2025-01-30 17:48:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 18:00:00,2025-01-30 18:24:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 12:00:00,2025-01-30 14:12:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-30 12:16:50,2025-01-30 12:16:50,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-30 15:44:11,2025-01-30 13:44:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 17:06:53,2025-01-30 14:06:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 13:00:00,2025-01-30 15:16:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 19:00:00,2025-01-30 15:17:00,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-30 16:24:48,2025-01-30 16:24:48,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-30 19:26:00,2025-01-30 17:26:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 20:36:27,2025-01-30 17:36:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 14:00:00,2025-01-30 15:13:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 15:00:00,2025-01-30 15:14:02,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-03 19:00:00,2025-01-30 15:14:21,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-04 17:00:00,2025-01-30 02:10:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 12:00:00,2025-01-30 14:05:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-31 14:00:00,2025-01-30 14:46:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-31 12:00:00,2025-01-30 12:55:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 19:00:00,2025-01-30 17:32:30,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-31 12:00:00,2025-01-30 14:00:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
