DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-09 18:00:00,2024-10-09 17:25:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 11:00:00,2024-10-09 12:41:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 18:00:00,2024-10-09 18:50:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 20:00:00,2024-10-09 18:41:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 18:00:00,2024-10-09 18:06:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 16:00:00,2024-10-09 16:50:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 15:00:00,2024-10-09 15:09:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 18:00:00,2024-10-09 18:56:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 01:00:00,2024-10-09 01:28:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 19:00:00,2024-10-09 19:17:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 13:00:00,2024-10-09 13:16:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 13:00:00,2024-10-09 13:22:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 14:00:00,2024-10-09 14:15:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 22:00:00,2024-10-09 12:19:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 12:00:00,2024-10-09 12:19:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-11 19:00:00,2024-10-09 12:19:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-10 23:00:00,2024-10-09 23:29:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-11 17:00:00,2024-10-09 17:37:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 21:00:00,2024-10-09 21:14:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 12:00:00,2024-10-09 12:59:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 13:00:00,2024-10-09 13:15:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 17:00:00,2024-10-09 17:23:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-10 13:00:00,2024-10-09 13:08:34,sa-unknown-1,0,LOW,-1,-1,LOW
