DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-02 12:00:00,2024-11-02 12:57:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-09 02:00:00,2024-11-02 02:41:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 12:00:00,2024-11-02 12:15:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 19:00:00,2024-11-02 19:49:54,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-06 12:00:00,2024-11-02 12:17:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 15:30:00,2024-11-02 13:56:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-02 17:00:00,2024-11-02 15:34:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-04 15:00:00,2024-11-02 18:48:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-05 16:00:00,2024-11-02 18:48:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-02 16:58:20,2024-11-02 13:58:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 18:00:00,2024-11-02 18:50:24,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-04 20:00:00,2024-11-02 20:12:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 17:55:00,2024-11-02 14:55:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 12:00:00,2024-11-02 12:15:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 21:00:00,2024-11-02 21:21:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 12:00:00,2024-11-02 12:12:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 22:16:28,2024-11-02 20:16:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 23:31:37,2024-11-02 20:31:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 00:00:00,2024-11-02 00:31:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:14:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:07:26,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-05 14:50:00,2024-11-02 00:50:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 11:00:00,2024-11-02 11:55:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 16:00:00,2024-11-02 16:29:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 18:00:00,2024-11-02 18:49:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 15:00:00,2024-11-02 16:17:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 16:00:00,2024-11-02 14:01:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-02 12:12:00,2024-11-02 12:12:49,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 18:00:00,2024-11-02 18:52:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 19:00:00,2024-11-02 19:48:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 16:07:50,2024-11-02 16:07:50,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-02 18:17:54,2024-11-02 16:17:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 19:38:00,2024-11-02 16:38:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 18:00:00,2024-11-02 18:51:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 21:00:00,2024-11-02 17:41:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:09:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 21:00:00,2024-11-02 13:20:43,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-02 13:08:09,2024-11-02 13:08:09,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-04 18:00:00,2024-11-02 18:59:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 19:00:00,2024-11-02 19:00:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 12:50:00,2024-11-02 12:50:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 19:00:00,2024-11-02 19:01:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:46:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 12:13:00,2024-11-02 12:13:25,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 17:00:00,2024-11-02 15:25:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-04 21:00:00,2024-11-02 21:39:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 14:00:00,2024-11-02 14:23:07,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-03 12:00:00,2024-11-02 12:32:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:06:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 20:00:00,2024-11-02 20:10:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 21:00:00,2024-11-02 21:08:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 13:00:00,2024-11-02 14:56:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 12:36:00,2024-11-02 12:36:03,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-03 12:00:00,2024-11-02 12:49:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 20:00:00,2024-11-02 20:50:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 16:00:00,2024-11-02 20:47:28,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-04 21:00:00,2024-11-02 00:11:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 16:00:00,2024-11-02 16:43:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 21:00:00,2024-11-02 21:14:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 17:00:00,2024-11-02 20:25:26,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-02 14:29:06,2024-11-02 12:29:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 15:45:40,2024-11-02 12:45:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 13:00:00,2024-11-02 13:33:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 16:18:51,2024-11-02 14:18:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 17:59:53,2024-11-02 14:59:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 12:32:00,2024-11-02 12:32:39,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 12:58:00,2024-11-02 12:58:21,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 13:08:00,2024-11-02 13:08:37,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 14:00:00,2024-11-02 14:54:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 16:48:23,2024-11-02 14:48:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 17:03:51,2024-11-02 15:03:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 18:28:08,2024-11-02 15:28:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 14:00:00,2024-11-02 14:53:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-02 14:42:00,2024-11-02 14:42:59,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-03 14:00:00,2024-11-02 14:07:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 13:58:00,2024-11-02 13:58:55,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-11 15:00:00,2024-11-02 13:29:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 15:00:00,2024-11-02 13:29:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-11 12:00:00,2024-11-02 13:29:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-03 12:00:00,2024-11-02 12:06:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 16:55:00,2024-11-02 16:55:14,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 17:21:00,2024-11-02 17:21:24,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 18:26:00,2024-11-02 18:26:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-02 18:48:00,2024-11-02 18:48:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 19:00:00,2024-11-02 19:07:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 15:00:00,2024-11-02 00:00:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-02 18:00:00,2024-11-02 12:33:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 19:00:09,2024-11-02 18:38:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-02 18:45:00,2024-11-02 18:45:00,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-02 22:03:32,2024-11-02 20:03:32,sa-unknown-1,0,LOW,-1,-1,LOW
