DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-30 17:00:00,2024-10-28 22:33:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 13:00:00,2024-10-28 13:39:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:16:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 17:00:00,2024-10-28 22:35:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:11:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:09:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 17:00:00,2024-10-28 19:34:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 17:00:00,2024-10-28 22:19:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 17:00:00,2024-10-28 17:44:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-31 21:00:00,2024-10-28 17:04:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:46:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 21:00:00,2024-10-28 21:02:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:56:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:50:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 19:00:00,2024-10-28 18:24:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 16:00:00,2024-10-28 16:20:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 14:00:00,2024-10-28 14:24:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 19:00:00,2024-10-28 19:35:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 19:00:00,2024-10-28 19:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 17:00:00,2024-10-28 22:00:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 22:00:00,2024-10-28 18:20:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 21:00:00,2024-10-28 21:22:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 21:00:00,2024-10-28 21:23:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 13:00:00,2024-10-28 13:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:32:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 17:00:00,2024-10-28 22:22:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:35:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 15:00:00,2024-10-28 15:40:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 15:00:00,2024-10-28 15:35:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 13:00:00,2024-10-28 14:47:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 14:00:00,2024-10-28 15:24:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 15:00:00,2024-10-28 15:42:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:58:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 21:00:00,2024-10-28 17:16:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 23:33:23,2024-10-28 20:33:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 16:00:00,2024-10-28 16:24:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:53:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 23:00:00,2024-10-28 17:02:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 19:00:00,2024-10-28 19:17:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 17:00:00,2024-10-28 17:19:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 17:00:00,2024-10-28 17:01:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 12:00:00,2024-10-28 18:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:08:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 20:30:00,2024-10-28 15:57:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-28 21:00:00,2024-10-28 15:58:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 15:00:00,2024-10-28 16:00:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 12:00:00,2024-10-28 18:51:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 15:00:00,2024-10-28 15:46:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 12:30:00,2024-10-28 15:06:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-28 15:06:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-29 16:00:00,2024-10-28 15:06:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-28 19:00:00,2024-10-28 17:52:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-28 20:30:00,2024-10-28 19:10:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-28 18:00:00,2024-10-28 16:08:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 17:00:00,2024-10-28 17:05:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 13:00:00,2024-10-28 13:15:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-28 19:31:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 16:57:35,2024-10-28 13:57:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 23:00:00,2024-10-28 18:13:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:14:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 16:13:22,2024-10-28 14:13:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:48:12,2024-10-28 14:48:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 18:08:43,2024-10-28 15:08:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 19:00:00,2024-10-28 19:52:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:51:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:04:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:52:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:10:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 21:00:00,2024-10-28 18:31:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 17:00:00,2024-10-28 21:43:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 18:48:00,2024-10-28 15:48:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 21:30:00,2024-10-28 20:55:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 14:00:00,2024-10-28 14:53:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 14:00:00,2024-10-28 14:34:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 13:00:00,2024-10-28 13:59:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:48:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:52:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 17:00:00,2024-10-28 21:47:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 16:29:22,2024-10-28 13:29:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 23:00:00,2024-10-28 18:16:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:16:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:48:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 15:00:00,2024-10-28 15:50:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 15:00:00,2024-10-28 15:10:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 18:00:00,2024-10-28 18:02:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 17:00:00,2024-10-28 21:53:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 15:00:00,2024-10-28 15:00:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 17:00:00,2024-10-28 22:51:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:47:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:05:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 17:00:00,2024-10-28 21:45:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:30:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-30 13:00:00,2024-10-28 16:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 19:00:00,2024-10-28 16:39:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 12:00:00,2024-10-28 16:39:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-29 12:00:00,2024-10-28 12:14:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:18:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:18:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:22:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 11:00:00,2024-10-28 12:58:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 12:00:00,2024-10-28 13:49:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 16:00:00,2024-10-28 16:59:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 16:00:00,2024-10-28 17:26:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 19:00:00,2024-10-28 17:38:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:36:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:08:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:12:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 16:12:00,2024-10-28 16:12:00,sa-unknown-1,0,LOW,10,-1,LOW
2024-10-28 21:00:00,2024-10-28 20:47:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 22:30:00,2024-10-28 22:07:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 15:00:00,2024-10-28 22:07:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-29 12:00:00,2024-10-28 12:23:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 22:00:00,2024-10-28 16:03:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 19:00:00,2024-10-28 20:15:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 14:00:00,2024-10-28 14:50:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 20:00:00,2024-10-28 20:42:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 12:30:00,2024-10-28 15:30:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 14:00:00,2024-10-28 15:31:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-30 15:00:00,2024-10-28 15:32:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-29 15:00:00,2024-10-28 15:56:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:30:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:36:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:17:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 12:24:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:14:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 17:00:00,2024-10-28 22:15:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:21:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-28 21:00:00,2024-10-28 20:29:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 16:00:00,2024-10-28 16:00:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-28 16:20:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:28:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 12:00:00,2024-10-28 12:26:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:26:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 18:00:00,2024-10-28 18:00:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:35:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:38:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 11:00:00,2024-10-28 11:40:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:24:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 19:00:00,2024-10-28 19:43:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:25:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-29 14:00:00,2024-10-28 14:27:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
