DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-17 21:00:00,2024-07-16 21:07:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 12:00:00,2024-07-16 12:24:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 13:00:00,2024-07-16 12:24:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 14:00:00,2024-07-16 14:09:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 19:00:00,2024-07-16 19:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 14:00:00,2024-07-16 13:22:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 12:00:00,2024-07-16 20:41:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 12:00:00,2024-07-16 12:50:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 12:00:00,2024-07-16 12:50:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-17 22:00:00,2024-07-16 22:50:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 15:30:00,2024-07-16 12:55:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-17 17:00:00,2024-07-16 21:53:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 14:00:00,2024-07-16 14:22:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 18:00:00,2024-07-16 16:36:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 21:00:00,2024-07-16 19:50:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 13:00:00,2024-07-16 12:01:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 23:00:00,2024-07-16 23:51:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-18 19:00:00,2024-07-16 19:12:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 20:00:00,2024-07-16 20:42:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 18:00:00,2024-07-16 16:38:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-17 18:00:00,2024-07-16 18:29:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 22:30:00,2024-07-16 18:29:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 12:00:00,2024-07-16 23:08:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 17:00:00,2024-07-16 23:08:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-25 23:00:00,2024-07-16 23:09:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 18:00:00,2024-07-16 23:09:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-18 21:00:00,2024-07-16 17:13:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 17:00:00,2024-07-16 17:13:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 16:30:00,2024-07-16 12:54:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-18 18:00:00,2024-07-16 16:39:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 16:00:00,2024-07-16 16:39:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-18 12:00:00,2024-07-16 16:39:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 18:00:00,2024-07-16 16:34:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 22:40:16,2024-07-16 19:40:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 23:00:00,2024-07-16 23:38:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 20:00:00,2024-07-16 20:46:27,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-16 23:15:00,2024-07-16 19:25:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 21:00:00,2024-07-16 23:34:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 17:00:00,2024-07-16 23:36:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 17:00:00,2024-07-16 23:36:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-17 18:00:00,2024-07-16 18:07:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 22:30:00,2024-07-16 18:08:21,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-26 20:00:00,2024-07-16 20:36:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 15:36:41,2024-07-16 13:36:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 18:41:40,2024-07-16 15:41:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 20:00:00,2024-07-16 20:38:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 23:00:00,2024-07-16 23:41:51,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-17 19:00:00,2024-07-16 19:30:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-20 12:00:00,2024-07-16 15:06:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 23:00:00,2024-07-16 15:09:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-19 15:00:00,2024-07-16 15:09:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-22 22:00:00,2024-07-16 22:39:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 19:00:00,2024-07-16 19:56:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 05:00:00,2024-07-16 21:56:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 15:24:22,2024-07-16 12:24:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 23:00:00,2024-07-16 19:59:36,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-17 21:00:00,2024-07-16 21:22:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 18:00:00,2024-07-16 18:01:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 21:31:11,2024-07-16 19:31:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 23:02:00,2024-07-16 20:02:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 23:02:38,2024-07-16 20:02:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 15:00:00,2024-07-16 18:58:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-17 17:00:00,2024-07-16 17:18:10,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-17 00:00:00,2024-07-16 00:31:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 13:00:00,2024-07-16 18:26:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 20:30:00,2024-07-16 18:28:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 20:32:00,2024-07-16 20:32:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-17 13:00:00,2024-07-16 20:38:22,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-17 13:00:00,2024-07-16 19:27:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-18 17:00:00,2024-07-16 17:57:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 17:00:00,2024-07-16 17:58:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 22:00:00,2024-07-16 22:53:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 12:00:00,2024-07-16 12:36:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 22:00:00,2024-07-16 18:02:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 16:30:00,2024-07-16 18:02:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-19 14:00:00,2024-07-16 18:03:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-17 13:00:00,2024-07-16 13:29:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 17:32:08,2024-07-16 15:32:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 20:00:00,2024-07-16 15:32:46,sa-unknown-1,0,LOW,-1,-1,LOW
