DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-28 18:00:00,2024-09-26 18:37:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 21:00:00,2024-09-26 21:02:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-26 20:11:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 12:00:00,2024-09-26 18:59:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 19:00:00,2024-09-26 19:09:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 18:00:00,2024-09-26 18:38:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 21:00:00,2024-09-26 21:03:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-26 20:15:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 19:00:00,2024-09-26 12:07:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-26 21:00:00,2024-09-26 21:25:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 12:00:00,2024-09-26 12:32:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-03 12:00:00,2024-09-26 12:39:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:00:00,2024-09-26 20:56:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:00:00,2024-09-26 20:10:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 18:00:00,2024-09-26 18:18:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 20:00:00,2024-09-26 20:51:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 22:00:00,2024-09-26 22:41:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 22:00:00,2024-09-26 22:41:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 21:00:00,2024-09-26 21:47:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-26 12:35:20,sa-unknown-1,0,LOW,-1,-1,LOW
