DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-26 19:00:00,2024-07-25 19:21:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 12:00:00,2024-07-25 18:26:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 19:00:00,2024-07-25 19:30:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:29:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 23:00:00,2024-07-25 23:04:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 12:00:00,2024-07-25 12:50:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 19:00:00,2024-07-25 18:04:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 18:00:00,2024-07-25 14:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-27 17:00:00,2024-07-25 17:46:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 18:00:00,2024-07-25 18:24:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 12:00:00,2024-07-25 13:36:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 12:00:00,2024-07-25 12:23:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 22:00:00,2024-07-25 19:56:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 22:00:00,2024-07-25 21:42:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:00:00,2024-07-25 14:18:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 19:00:00,2024-07-25 19:56:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 22:37:50,2024-07-25 19:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 22:00:00,2024-07-25 20:13:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 20:00:00,2024-07-25 20:35:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-02 20:00:00,2024-07-25 21:55:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-01 13:00:00,2024-07-25 21:56:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-02 14:00:00,2024-07-25 21:56:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 16:00:00,2024-07-25 21:56:42,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-30 21:00:00,2024-07-25 21:56:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-31 12:00:00,2024-07-25 17:03:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 15:00:00,2024-07-25 15:08:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 19:00:00,2024-07-25 15:09:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 12:00:00,2024-07-25 15:09:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-25 19:45:00,2024-07-25 19:38:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 21:00:00,2024-07-25 19:50:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 19:00:00,2024-07-25 14:23:19,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-25 14:00:00,2024-07-25 14:27:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-26 17:00:00,2024-07-25 17:39:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 21:00:00,2024-07-25 15:19:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 02:44:26,2024-07-25 23:44:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:58:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:00:00,2024-07-25 13:47:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 18:00:00,2024-07-25 18:12:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 18:00:00,2024-07-25 18:27:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 17:00:00,2024-07-25 15:11:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 15:00:00,2024-07-25 17:28:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 12:00:00,2024-07-25 14:00:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 18:00:00,2024-07-25 18:18:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 21:00:00,2024-07-25 12:06:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:49:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:05:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:26:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-26 18:00:00,2024-07-25 18:37:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 22:00:00,2024-07-25 18:40:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:06:58,2024-07-25 21:06:58,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-26 19:00:00,2024-07-25 19:04:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-26 16:00:00,2024-07-25 16:35:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 14:24:53,2024-07-25 12:24:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 16:35:07,2024-07-25 13:35:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 17:00:00,2024-07-25 17:29:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:00:00,2024-07-25 20:28:28,sa-unknown-1,15,HIGH,15,0,LOW
