DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-05 22:00:00,2024-10-04 22:30:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 15:00:00,2024-10-04 17:38:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 13:00:00,2024-10-04 13:16:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 16:00:00,2024-10-04 17:40:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 18:00:00,2024-10-04 17:42:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 16:00:00,2024-10-04 12:46:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 18:00:00,2024-10-04 17:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 16:00:00,2024-10-04 17:44:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 13:00:00,2024-10-04 13:29:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 13:00:00,2024-10-04 13:13:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 14:00:00,2024-10-04 14:06:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 17:00:00,2024-10-04 17:47:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 14:00:00,2024-10-04 14:17:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-04 18:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 13:00:00,2024-10-04 13:10:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-04 12:40:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-04 12:42:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 17:00:00,2024-10-04 20:38:20,sa-unknown-1,0,LOW,-1,-1,LOW
