DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-03 20:00:00,2024-12-31 20:54:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 20:00:00,2024-12-31 20:53:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 20:00:00,2024-12-31 20:57:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 16:00:00,2024-12-31 16:40:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 21:00:00,2024-12-31 17:01:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 20:00:00,2024-12-31 20:45:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 21:00:00,2024-12-31 21:01:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 21:00:00,2024-12-31 21:03:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 16:00:00,2024-12-31 16:30:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 22:00:00,2024-12-31 16:25:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 11:00:00,2024-12-31 11:53:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 21:00:00,2024-12-31 17:11:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-05 21:00:00,2024-12-31 17:13:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 21:00:00,2024-12-31 21:04:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 20:00:00,2024-12-31 20:39:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:10:00,2024-12-31 16:10:46,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-07 16:00:00,2024-12-31 16:32:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-06 23:00:00,2024-12-31 17:00:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 20:00:00,2024-12-31 20:47:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-01 00:00:00,2024-12-31 00:03:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 20:00:00,2024-12-31 20:59:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 14:35:00,2024-12-31 14:35:02,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-09 14:00:00,2024-12-31 14:49:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 23:00:00,2024-12-31 17:22:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 13:29:00,2024-12-31 13:29:49,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-04 20:00:00,2024-12-31 20:20:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 17:00:00,2024-12-31 20:20:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2024-12-31 20:21:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-09 20:00:00,2024-12-31 20:37:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 15:08:00,2024-12-31 15:08:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-07 12:00:17,2024-12-31 16:02:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 16:00:00,2024-12-31 16:09:03,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-05 16:00:00,2024-12-31 16:09:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 17:00:00,2024-12-31 15:17:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 19:00:00,2024-12-31 17:51:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 13:53:00,2024-12-31 13:53:35,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-03 17:00:00,2024-12-31 14:32:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 14:00:00,2024-12-31 14:53:42,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 16:00:00,2024-12-31 14:53:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 14:35:00,2024-12-31 14:35:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-04 15:00:10,2024-12-31 14:52:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 15:45:00,2024-12-31 14:52:28,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2024-12-31 14:52:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 20:00:00,2024-12-31 20:41:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 20:00:00,2024-12-31 20:56:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 11:00:00,2024-12-31 11:44:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 19:45:00,2024-12-31 13:06:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:45:00,2024-12-31 13:07:19,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 15:00:00,2024-12-31 13:07:29,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 20:00:00,2024-12-31 20:50:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:52:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 12:22:00,2024-12-31 12:22:02,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 18:02:00,2024-12-31 16:02:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 19:13:47,2024-12-31 16:13:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:31:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 16:00:00,2024-12-31 16:46:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 20:26:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 12:47:00,2024-12-31 12:47:54,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 14:47:00,2024-12-31 14:47:26,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 12:51:00,2024-12-31 12:51:44,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 13:07:00,2024-12-31 13:07:33,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 15:08:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:16:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 14:49:00,2024-12-31 14:49:07,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 15:00:00,2024-12-31 15:19:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 11:00:00,2024-12-31 11:52:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 11:00:00,2024-12-31 11:51:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:52:00,2024-12-31 18:52:47,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 18:07:34,2024-12-31 16:07:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 19:22:53,2024-12-31 16:22:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:18:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 14:00:00,2024-12-31 14:08:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 12:41:00,2024-12-31 12:41:54,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-06 17:00:22,2024-12-31 15:55:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 12:00:00,2024-12-31 15:55:58,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 15:00:00,2024-12-31 15:56:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 15:33:00,2024-12-31 15:33:08,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 16:12:00,2024-12-31 16:12:30,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 16:00:00,2024-12-31 16:24:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 12:06:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 14:57:00,2024-12-31 14:57:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 16:03:29,2024-12-31 15:53:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 15:53:00,2024-12-31 15:53:43,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-04 14:00:43,2024-12-31 16:43:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 16:00:00,2024-12-31 16:45:19,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2024-12-31 16:45:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 13:11:00,2024-12-31 13:11:54,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 17:30:57,2024-12-31 13:36:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 14:00:00,2024-12-31 13:36:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 13:30:00,2024-12-31 13:30:57,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 16:00:07,2024-12-31 14:09:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:30:00,2024-12-31 14:09:35,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-01 00:00:00,2024-12-31 00:15:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 17:32:12,2024-12-31 11:32:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:05:02,2024-12-31 16:05:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 19:16:13,2024-12-31 16:16:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:08:00,2024-12-31 18:08:56,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-04 17:00:35,2024-12-31 18:31:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 17:00:00,2024-12-31 18:32:58,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2024-12-31 18:33:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 21:47:40,2024-12-31 15:47:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 15:52:44,2024-12-31 12:52:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 16:00:00,2024-12-31 15:39:22,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 15:00:00,2024-12-31 15:39:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 20:00:00,2024-12-31 15:45:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 13:56:00,2024-12-31 13:56:53,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 14:00:00,2024-12-31 14:10:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 14:00:00,2024-12-31 12:57:12,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 14:10:00,2024-12-31 14:10:41,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 14:00:00,2024-12-31 14:26:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 15:54:00,2024-12-31 15:54:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 16:00:00,2024-12-31 12:50:56,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 16:45:00,2024-12-31 16:23:15,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-03 17:00:00,2024-12-31 17:06:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:04:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 13:02:00,2024-12-31 13:02:44,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-04 13:00:00,2024-12-31 13:30:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 14:45:00,2024-12-31 13:30:32,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 13:00:00,2024-12-31 13:30:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 12:00:00,2024-12-31 13:31:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 12:00:00,2024-12-31 15:10:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:40:00,2024-12-31 16:40:45,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-01 16:00:00,2024-12-31 16:45:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:54:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:21:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:15:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 14:00:21,2024-12-31 00:17:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 15:15:00,2024-12-31 00:17:58,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 14:00:00,2024-12-31 12:33:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:03:43,2024-12-31 16:03:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 19:15:41,2024-12-31 16:15:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 12:18:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:03:09,2024-12-31 14:03:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 12:56:00,2024-12-31 12:56:32,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 13:00:00,2024-12-31 13:20:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 15:41:41,2024-12-31 13:41:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 19:00:00,2024-12-31 19:22:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:56:00,2024-12-31 16:56:16,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 17:31:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:09:00,2024-12-31 16:09:13,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 17:30:00,2024-12-31 16:45:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:45:00,2024-12-31 16:46:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 23:16:24,2024-12-31 17:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:13,2024-12-31 11:32:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 13:31:00,2024-12-31 13:31:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 13:00:00,2024-12-31 13:45:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 23:16:24,2024-12-31 17:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:34:00,2024-12-31 17:34:12,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 17:47:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 17:32:15,2024-12-31 11:32:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 23:16:24,2024-12-31 17:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:15,2024-12-31 11:32:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:17,2024-12-31 11:32:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:17,2024-12-31 11:32:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:18,2024-12-31 11:32:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:19,2024-12-31 11:32:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:44:06,2024-12-31 12:44:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:19,2024-12-31 11:32:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:19,2024-12-31 11:32:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:19,2024-12-31 11:32:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:27:00,2024-12-31 16:27:47,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 23:16:24,2024-12-31 17:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:20,2024-12-31 11:32:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:20,2024-12-31 11:32:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:25:00,2024-12-31 16:25:33,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 17:32:21,2024-12-31 11:32:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:58:00,2024-12-31 16:58:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 17:00:00,2024-12-31 17:13:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:21,2024-12-31 11:32:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:21,2024-12-31 11:32:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:22,2024-12-31 11:32:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 12:52:00,2024-12-31 12:52:36,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 13:00:00,2024-12-31 13:59:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 17:32:22,2024-12-31 11:32:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 23:16:24,2024-12-31 17:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:24,2024-12-31 11:32:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:24,2024-12-31 11:32:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:25,2024-12-31 11:32:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:25,2024-12-31 11:32:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 23:16:24,2024-12-31 17:16:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:26,2024-12-31 11:32:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:09:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:13:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 12:47:00,2024-12-31 12:47:25,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-01 13:00:00,2024-12-31 13:14:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:30:00,2024-12-31 15:04:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 15:59:00,2024-12-31 15:59:58,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 16:10:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:24:00,2024-12-31 16:24:14,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 17:17:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 21:26:43,2024-12-31 15:26:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2024-12-31 14:07:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-02 14:00:00,2024-12-31 14:21:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 14:54:18,2024-12-31 12:54:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:46:27,2024-12-31 13:46:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 18:00:00,2024-12-31 18:53:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:30:00,2024-12-31 15:23:58,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 16:00:00,2024-12-31 16:00:20,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 16:00:00,2024-12-31 16:17:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 19:51:26,2024-12-31 17:51:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 12:00:00,2024-12-31 16:06:14,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 16:10:00,2024-12-31 16:10:52,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 16:00:00,2024-12-31 16:30:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 18:00:00,2024-12-31 16:59:15,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 14:27:00,2024-12-31 14:27:54,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 12:24:00,2024-12-31 12:24:24,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 12:00:00,2024-12-31 12:30:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:22:00,2024-12-31 18:22:24,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 18:46:00,2024-12-31 18:46:08,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 18:48:00,2024-12-31 18:48:44,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 18:21:00,2024-12-31 18:21:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 01:11:08,2024-12-31 01:11:08,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-31 16:35:20,2024-12-31 14:35:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:41:07,2024-12-31 14:41:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:39:00,2024-12-31 16:39:09,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-03 19:00:00,2024-12-31 17:00:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 13:00:00,2024-12-31 17:00:53,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-02 17:00:00,2024-12-31 17:01:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 15:18:00,2024-12-31 15:18:52,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 15:00:00,2024-12-31 15:28:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 20:51:40,2024-12-31 18:51:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 16:26:00,2024-12-31 16:26:37,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 16:00:00,2024-12-31 16:38:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 16:55:00,2024-12-31 16:55:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 12:11:00,2024-12-31 12:11:40,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-31 14:15:02,2024-12-31 12:15:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 14:00:00,2024-12-31 14:53:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 17:20:09,2024-12-31 15:20:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 15:00:00,2024-12-31 13:32:10,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-02 15:00:00,2024-12-31 15:46:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 12:00:00,2024-12-31 15:51:03,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 21:32:35,2024-12-31 15:32:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:10,2024-12-31 11:32:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 13:47:00,2024-12-31 13:47:15,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 14:00:00,2024-12-31 14:20:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-31 17:32:09,2024-12-31 11:32:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 17:32:09,2024-12-31 11:32:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 15:00:00,2024-12-31 00:05:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-31 17:32:17,2024-12-31 11:32:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:17:25,2024-12-31 00:07:25,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:31:54,2024-12-31 11:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:20:11,2024-12-31 00:10:11,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:31:54,2024-12-31 11:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:21:21,2024-12-31 00:11:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:32:08,2024-12-31 11:32:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 18:44:07,2024-12-31 12:44:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:31:37,2024-12-31 00:21:37,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:31:54,2024-12-31 11:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:33:23,2024-12-31 00:23:23,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:31:53,2024-12-31 11:31:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 23:16:23,2024-12-31 17:16:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:34:06,2024-12-31 00:24:06,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-31 17:31:53,2024-12-31 11:31:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:34:37,2024-12-31 00:24:37,sa-unknown-1,10,HIGH,10,-1,LOW
