DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-04 12:00:00,2025-03-03 12:30:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:31:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 00:00:00,2025-03-03 00:53:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 13:00:00,2025-03-03 13:01:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:27:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:28:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:25:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:22:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 20:00:00,2025-03-03 20:11:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-05 13:00:00,2025-03-03 20:42:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 00:00:00,2025-03-03 00:17:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 03:53:52,2025-03-03 00:53:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 18:00:00,2025-03-03 18:30:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 22:00:00,2025-03-03 18:30:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 22:00:00,2025-03-03 22:02:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:29:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 12:00:00,2025-03-03 12:20:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 15:00:00,2025-03-03 15:31:38,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-03-03 04:16:37,2025-03-03 01:16:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 23:00:00,2025-03-03 18:07:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 18:00:00,2025-03-03 18:07:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 00:00:00,2025-03-03 00:04:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:25:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 12:00:00,2025-03-03 12:55:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 23:44:32,2025-03-03 23:44:32,sa-unknown-1,30,HIGH,15,0,LOW
2025-03-03 23:55:49,2025-03-03 23:45:49,sa-unknown-1,10,HIGH,10,-1,LOW
2025-03-04 13:00:00,2025-03-03 13:03:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-04 15:00:00,2025-03-03 15:08:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-03 21:06:08,2025-03-03 19:06:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 22:51:59,2025-03-03 19:51:59,sa-unknown-1,0,LOW,-1,-1,LOW
