DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-08 19:00:00,2024-07-07 13:41:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 19:00:00,2024-07-07 13:47:41,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-08 17:00:00,2024-07-07 17:03:28,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-11 02:00:00,2024-07-07 02:36:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:03:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:07:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 15:00:00,2024-07-07 15:50:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:40:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 13:48:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 17:00:00,2024-07-07 17:04:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:43:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 18:00:00,2024-07-07 16:20:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 22:00:00,2024-07-07 19:00:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-07 13:39:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 12:14:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:45:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 17:00:00,2024-07-07 17:06:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 18:00:00,2024-07-07 13:41:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 15:00:00,2024-07-07 15:55:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 18:00:00,2024-07-07 17:10:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 18:00:00,2024-07-07 13:47:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:02:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:41:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:49:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 16:00:00,2024-07-07 16:42:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 14:00:00,2024-07-07 13:36:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 15:00:00,2024-07-07 15:37:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-07 13:38:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 14:00:00,2024-07-07 12:41:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 12:00:00,2024-07-07 12:42:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 15:00:00,2024-07-07 15:48:26,sa-unknown-1,0,LOW,-1,-1,LOW
