DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-20 17:00:00,2025-03-19 17:20:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 23:00:00,2025-03-19 19:50:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 02:00:00,2025-03-19 19:34:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 17:00:00,2025-03-19 19:04:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 17:00:00,2025-03-19 17:14:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 17:00:00,2025-03-19 17:16:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 18:00:00,2025-03-19 14:04:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 15:00:00,2025-03-19 15:32:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-20 21:00:00,2025-03-19 21:30:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 12:00:00,2025-03-19 12:35:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-20 17:00:00,2025-03-19 19:37:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 12:00:00,2025-03-19 19:37:16,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-20 18:00:00,2025-03-19 18:34:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 13:00:00,2025-03-19 13:22:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-19 19:53:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 22:35:47,2025-03-19 19:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 18:00:00,2025-03-19 19:36:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 18:00:00,2025-03-19 23:28:39,sa-unknown-1,15,HIGH,15,0,LOW
2025-03-21 17:00:00,2025-03-19 18:47:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 01:00:00,2025-03-19 21:26:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 22:00:00,2025-03-19 20:42:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 15:00:00,2025-03-19 23:29:10,sa-unknown-1,15,HIGH,15,0,LOW
2025-03-19 20:52:54,2025-03-19 18:52:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 23:07:14,2025-03-19 20:07:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 22:00:00,2025-03-19 20:57:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 20:00:00,2025-03-19 20:58:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 14:18:47,2025-03-19 11:18:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 13:00:00,2025-03-19 19:05:45,sa-unknown-1,0,LOW,-1,-1,LOW
