DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-12 00:43:37,2025-02-11 18:43:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 17:00:00,2025-02-11 17:53:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 17:00:00,2025-02-11 17:30:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 00:00:00,2025-02-11 00:18:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 21:00:00,2025-02-11 21:04:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-12 23:00:00,2025-02-11 14:17:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 17:00:00,2025-02-11 15:23:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-11 17:56:42,2025-02-11 15:56:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 19:37:30,2025-02-11 16:37:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 22:00:00,2025-02-11 16:38:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 17:00:00,2025-02-11 17:28:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-13 13:00:00,2025-02-11 13:38:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 01:04:46,2025-02-11 19:04:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 19:00:00,2025-02-11 19:11:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 23:00:00,2025-02-11 18:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:33:08,2025-02-11 18:33:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:20:58,2025-02-11 18:20:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 13:00:00,2025-02-11 13:17:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-12 00:36:46,2025-02-11 18:36:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:20:44,2025-02-11 18:20:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:20:29,2025-02-11 18:20:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:20:10,2025-02-11 18:20:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:23:13,2025-02-11 18:23:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:19:50,2025-02-11 18:19:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:13:54,2025-02-11 18:13:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:19:36,2025-02-11 18:19:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:13:41,2025-02-11 18:13:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:13:25,2025-02-11 18:13:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:13:09,2025-02-11 18:13:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:12:43,2025-02-11 18:12:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:12:22,2025-02-11 18:12:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:12:04,2025-02-11 18:12:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:11:49,2025-02-11 18:11:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:10:47,2025-02-11 18:10:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:10:30,2025-02-11 18:10:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:09:09,2025-02-11 18:09:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:09:25,2025-02-11 18:09:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:08:46,2025-02-11 18:08:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:08:32,2025-02-11 18:08:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:22:53,2025-02-11 18:22:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:23:32,2025-02-11 18:23:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:21:43,2025-02-11 18:21:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:22:37,2025-02-11 18:22:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:21:20,2025-02-11 18:21:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:27:12,2025-02-11 18:27:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:21:58,2025-02-11 18:21:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:22:13,2025-02-11 18:22:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:24:11,2025-02-11 18:24:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:26:26,2025-02-11 18:26:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 13:00:00,2025-02-11 13:18:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-12 00:23:52,2025-02-11 18:23:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:25:17,2025-02-11 18:25:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:24:27,2025-02-11 18:24:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:24:45,2025-02-11 18:24:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:25:03,2025-02-11 18:25:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:25:35,2025-02-11 18:25:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 00:25:49,2025-02-11 18:25:50,sa-unknown-1,0,LOW,-1,-1,LOW
