DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-25 19:00:00,2025-03-24 19:05:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-28 20:00:00,2025-03-24 20:32:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-24 18:48:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-27 18:00:00,2025-03-24 18:12:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:25:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 20:44:00,2025-03-24 20:44:30,sa-unknown-1,30,HIGH,15,0,LOW
2025-03-31 19:00:00,2025-03-24 19:17:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 20:26:00,2025-03-24 20:26:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-03-24 21:07:00,2025-03-24 21:07:06,sa-unknown-1,30,HIGH,15,0,LOW
2025-03-25 23:00:00,2025-03-24 17:57:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-24 18:56:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 17:00:00,2025-03-24 20:12:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 21:00:00,2025-03-24 21:04:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 18:00:00,2025-03-24 18:54:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 21:00:00,2025-03-24 21:01:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 15:00:00,2025-03-24 15:43:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:24:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 17:00:00,2025-03-24 19:07:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:28:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 23:00:00,2025-03-24 18:05:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 17:00:00,2025-03-24 19:52:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 17:00:00,2025-03-24 21:15:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 16:00:00,2025-03-24 16:35:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:39:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 19:00:00,2025-03-24 19:32:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 20:00:00,2025-03-24 20:20:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:18:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 19:00:00,2025-03-24 19:12:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-24 18:43:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 01:00:00,2025-03-24 17:30:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 21:00:00,2025-03-24 21:00:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 15:00:00,2025-03-24 15:44:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 21:00:00,2025-03-24 21:20:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 19:00:00,2025-03-24 19:36:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-27 16:00:00,2025-03-24 16:38:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 15:00:00,2025-03-24 15:38:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 15:00:00,2025-03-24 14:06:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-24 18:14:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-25 13:00:00,2025-03-24 13:26:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 21:00:00,2025-03-24 16:05:01,sa-unknown-1,15,HIGH,15,0,LOW
2025-03-24 13:00:00,2025-03-24 16:31:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 23:38:10,2025-03-24 20:38:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 16:00:00,2025-03-24 16:48:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 16:54:27,2025-03-24 13:54:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 18:00:00,2025-03-24 18:27:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-27 19:00:00,2025-03-24 19:39:46,sa-unknown-1,0,LOW,-1,-1,LOW
