DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-30 21:00:00,2024-08-30 20:35:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 21:00:00,2024-08-30 17:55:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 14:00:00,2024-08-30 14:12:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 14:00:00,2024-08-30 14:53:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 12:00:00,2024-08-30 20:51:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 15:00:00,2024-08-30 15:38:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 15:17:45,2024-08-30 13:17:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 15:37:44,2024-08-30 13:37:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 17:14:37,2024-08-30 14:14:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 21:00:00,2024-08-30 11:38:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 21:00:00,2024-08-30 18:20:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 12:00:00,2024-08-30 21:21:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 20:00:00,2024-08-30 20:03:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 12:00:00,2024-08-30 13:16:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 12:00:00,2024-08-30 13:16:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 21:00:00,2024-08-30 14:37:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 21:00:00,2024-08-30 21:34:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-31 12:00:00,2024-08-30 18:14:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-03 18:00:00,2024-08-30 18:26:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-30 18:00:00,2024-08-30 16:29:32,sa-unknown-1,50,HIGH,5,0,LOW
