DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-18 22:00:00,2024-10-16 22:38:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 13:00:00,2024-10-16 13:57:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 18:00:00,2024-10-16 18:51:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 03:00:00,2024-10-16 04:00:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 18:00:00,2024-10-16 18:09:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 15:00:00,2024-10-16 15:31:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 14:00:00,2024-10-16 14:14:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:00:00,2024-10-16 03:57:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 16:00:00,2024-10-16 03:33:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 12:00:00,2024-10-16 13:26:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-16 15:23:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 18:00:00,2024-10-16 18:14:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 19:00:00,2024-10-16 19:23:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 19:00:00,2024-10-16 19:03:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-22 16:00:00,2024-10-16 16:16:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-16 15:52:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 18:00:00,2024-10-16 18:19:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 14:00:00,2024-10-16 14:19:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-16 15:51:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 17:35:00,2024-10-16 14:35:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 16:00:00,2024-10-16 16:10:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 20:00:00,2024-10-16 22:28:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 15:00:00,2024-10-16 22:34:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-16 15:00:00,2024-10-16 03:05:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-16 16:00:00,2024-10-16 17:51:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 18:00:00,2024-10-16 18:05:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 17:00:00,2024-10-16 18:54:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-18 18:00:00,2024-10-16 18:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 18:00:00,2024-10-16 18:50:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 15:00:00,2024-10-16 17:12:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 12:00:00,2024-10-16 17:13:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-16 18:43:37,2024-10-16 16:43:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 21:19:09,2024-10-16 18:19:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 00:05:58,2024-10-16 21:05:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 00:06:10,2024-10-16 21:06:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 18:00:00,2024-10-16 18:20:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 20:00:00,2024-10-16 20:02:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 14:00:00,2024-10-16 14:58:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 19:00:00,2024-10-16 19:19:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 18:00:00,2024-10-16 18:11:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 19:00:00,2024-10-16 19:23:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 17:00:00,2024-10-16 04:23:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 18:00:00,2024-10-16 18:16:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 22:00:00,2024-10-16 14:03:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 19:00:00,2024-10-16 19:44:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 19:00:00,2024-10-16 19:30:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 16:00:00,2024-10-16 16:23:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-16 15:55:15,2024-10-16 12:55:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 19:00:00,2024-10-16 18:36:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-17 18:00:00,2024-10-16 18:37:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 19:00:00,2024-10-16 19:14:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 23:00:00,2024-10-16 19:14:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 15:57:00,2024-10-16 12:57:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 23:10:48,2024-10-16 21:10:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 12:00:00,2024-10-16 20:58:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 12:00:00,2024-10-16 20:58:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 19:00:00,2024-10-16 19:42:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-16 21:00:00,2024-10-16 17:23:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 15:00:00,2024-10-16 15:54:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 19:00:00,2024-10-16 15:57:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 19:30:00,2024-10-16 18:56:42,sa-unknown-1,15,HIGH,15,0,LOW
