DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-25 17:00:00,2025-02-21 14:27:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 14:02:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 17:00:00,2025-02-21 13:53:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 13:58:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 14:40:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 14:51:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 16:11:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 18:00:00,2025-02-21 18:07:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 17:27:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 17:00:00,2025-02-21 17:06:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 22:00:00,2025-02-21 22:16:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 17:00:00,2025-02-21 17:19:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 23:00:00,2025-02-21 17:19:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 14:07:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 20:00:00,2025-02-21 20:14:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 17:49:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 16:47:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 18:08:57,2025-02-21 16:08:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 23:04:23,2025-02-21 20:04:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 20:00:00,2025-02-21 20:20:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 13:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-21 17:24:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-21 13:54:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 16:00:00,2025-02-21 16:02:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-22 21:00:00,2025-02-21 21:08:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 15:00:00,2025-02-21 15:22:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 17:00:00,2025-02-21 17:50:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 20:00:00,2025-02-21 20:27:19,sa-unknown-1,0,LOW,-1,-1,LOW
