DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-12 11:00:00,2024-09-11 11:18:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 14:00:00,2024-09-11 13:52:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 18:00:00,2024-09-11 18:59:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 19:00:00,2024-09-11 15:54:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 11:00:00,2024-09-11 11:52:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 21:00:00,2024-09-11 21:08:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 11:00:00,2024-09-11 11:42:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 11:00:00,2024-09-11 11:49:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 15:00:00,2024-09-11 15:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 16:00:00,2024-09-11 16:38:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 17:00:00,2024-09-11 18:14:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 21:00:00,2024-09-11 21:24:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 12:00:00,2024-09-11 16:32:53,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-12 21:00:00,2024-09-11 21:04:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 10:00:00,2024-09-11 10:57:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 12:00:00,2024-09-11 12:20:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 22:00:00,2024-09-11 22:35:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 11:00:00,2024-09-11 11:50:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 13:00:00,2024-09-11 13:09:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 12:00:00,2024-09-11 15:47:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 19:00:00,2024-09-11 01:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 21:00:00,2024-09-11 21:29:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-11 19:00:00,2024-09-11 13:16:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 19:00:00,2024-09-11 19:36:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 11:00:00,2024-09-11 11:30:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 14:00:00,2024-09-11 14:03:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 19:00:00,2024-09-11 14:45:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 23:00:00,2024-09-11 20:18:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 14:00:00,2024-09-11 20:22:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 10:00:00,2024-09-11 10:56:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 19:00:00,2024-09-11 19:56:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 19:00:00,2024-09-11 19:12:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 19:00:00,2024-09-11 12:26:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 12:00:00,2024-09-11 12:30:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 18:00:00,2024-09-11 00:21:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 00:00:00,2024-09-11 00:22:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 11:00:00,2024-09-11 11:36:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 11:00:00,2024-09-11 11:34:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 21:00:00,2024-09-11 11:44:30,sa-unknown-1,15,HIGH,15,0,LOW
