DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-18 15:00:00,2024-11-16 15:07:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 12:00:00,2024-11-16 12:02:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 15:00:00,2024-11-16 15:27:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 11:00:00,2024-11-16 11:59:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 14:00:00,2024-11-16 14:38:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 14:00:00,2024-11-16 14:39:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 14:00:00,2024-11-16 14:39:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 17:00:00,2024-11-16 17:45:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-18 18:00:00,2024-11-16 18:37:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 22:00:00,2024-11-16 19:39:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 19:00:00,2024-11-16 19:39:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 14:45:00,2024-11-16 19:39:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 19:28:37,2024-11-16 16:28:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 20:30:00,2024-11-16 14:52:13,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-22 18:00:21,2024-11-16 19:54:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 13:00:00,2024-11-16 19:54:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 19:00:00,2024-11-16 19:55:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-17 15:00:00,2024-11-16 15:39:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 15:41:00,2024-11-16 15:41:54,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-17 14:00:00,2024-11-16 14:10:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 12:00:00,2024-11-16 12:00:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 16:00:00,2024-11-16 14:54:52,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-16 19:30:00,2024-11-16 18:09:03,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-16 18:47:00,2024-11-16 18:47:14,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-23 15:00:00,2024-11-16 14:18:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 15:42:00,2024-11-16 15:42:57,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-18 15:00:00,2024-11-16 15:56:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-25 19:00:00,2024-11-16 19:50:16,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-11 15:00:00,2024-11-16 15:58:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 15:00:00,2024-11-16 15:58:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 18:00:00,2024-11-16 17:36:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 17:00:00,2024-11-16 17:36:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 13:00:00,2024-11-16 13:53:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 13:00:00,2024-11-16 13:53:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 14:00:00,2024-11-16 14:44:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:09,2024-11-16 00:23:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 14:00:00,2024-11-16 14:42:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 14:00:00,2024-11-16 12:59:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 16:00:00,2024-11-16 14:17:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 19:00:00,2024-11-16 19:36:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 19:00:00,2024-11-16 19:55:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 17:00:00,2024-11-16 17:02:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-19 18:00:00,2024-11-16 18:01:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 22:55:16,2024-11-16 20:55:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 00:25:46,2024-11-16 21:25:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 14:00:00,2024-11-16 12:54:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 18:00:35,2024-11-16 20:08:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 21:00:00,2024-11-16 20:15:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 12:00:03,2024-11-16 15:23:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 19:00:00,2024-11-16 15:23:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-21 15:00:00,2024-11-16 15:24:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-21 17:43:00,2024-11-16 14:43:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 15:00:00,2024-11-16 15:42:09,sa-unknown-1,0,LOW,-1,-1,LOW
