DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-29 19:00:00,2024-10-23 19:23:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 00:00:00,2024-10-23 00:14:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 12:00:00,2024-10-23 12:18:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 12:00:00,2024-10-23 12:18:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 23:00:00,2024-10-23 22:14:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 22:00:00,2024-10-23 22:14:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 15:00:00,2024-10-23 15:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 12:00:00,2024-10-23 12:21:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 11:00:00,2024-10-23 11:46:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 16:00:00,2024-10-23 16:56:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 12:00:00,2024-10-23 11:44:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 15:00:00,2024-10-23 15:50:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 15:00:00,2024-10-23 15:48:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 17:00:00,2024-10-23 16:08:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 13:00:00,2024-10-23 13:45:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 11:00:00,2024-10-23 11:45:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 23:00:00,2024-10-23 23:44:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 14:00:00,2024-10-23 14:54:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 21:00:00,2024-10-23 21:04:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 18:00:00,2024-10-23 16:18:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 11:00:00,2024-10-23 11:35:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 00:00:00,2024-10-23 00:46:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 15:00:00,2024-10-23 15:40:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:56:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 22:06:00,2024-10-23 22:06:27,sa-unknown-1,30,HIGH,15,0,LOW
2024-10-24 12:00:00,2024-10-23 12:39:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 15:00:00,2024-10-23 15:34:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 19:00:00,2024-10-23 19:33:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 18:00:00,2024-10-23 21:48:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 18:00:00,2024-10-23 18:07:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 12:00:00,2024-10-23 12:07:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 14:00:00,2024-10-23 13:55:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 12:00:00,2024-10-23 12:38:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 11:00:00,2024-10-23 11:33:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:26:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 12:00:00,2024-10-23 12:00:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 15:00:00,2024-10-23 15:06:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 12:00:00,2024-10-23 12:35:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 15:00:00,2024-10-23 15:32:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 00:00:00,2024-10-23 00:25:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:44:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 19:00:00,2024-10-23 16:56:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 22:09:10,2024-10-23 19:09:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:44:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 11:00:00,2024-10-23 11:27:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 12:00:00,2024-10-23 14:56:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 12:00:00,2024-10-23 12:41:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 19:20:54,2024-10-23 16:20:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 16:00:00,2024-10-23 16:21:38,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-28 15:00:00,2024-10-23 15:38:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 17:00:00,2024-10-23 16:07:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 18:00:00,2024-10-23 18:29:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 12:00:00,2024-10-23 13:21:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 11:00:00,2024-10-23 11:13:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:51:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 20:00:00,2024-10-23 20:51:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 23:00:00,2024-10-23 23:51:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 14:00:00,2024-10-23 13:27:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 18:00:00,2024-10-23 17:25:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 15:00:00,2024-10-23 17:25:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-25 13:00:00,2024-10-23 17:25:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 23:00:00,2024-10-23 23:46:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 01:12:47,2024-10-23 22:12:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:42:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:16:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 23:00:00,2024-10-23 23:48:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 16:00:00,2024-10-23 16:36:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 12:00:00,2024-10-23 12:24:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 11:00:00,2024-10-23 11:48:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:28:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 01:18:21,2024-10-23 23:18:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 01:19:10,2024-10-23 23:19:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 01:37:53,2024-10-23 23:37:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 01:38:05,2024-10-23 23:38:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 02:51:13,2024-10-23 23:51:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 16:00:00,2024-10-23 15:46:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-23 18:00:00,2024-10-23 16:11:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 12:00:00,2024-10-23 18:05:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-26 13:00:00,2024-10-23 13:36:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 19:00:00,2024-10-23 19:07:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 22:04:00,2024-10-23 18:04:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 14:00:00,2024-10-23 18:40:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 16:00:00,2024-10-23 18:40:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 17:00:00,2024-10-23 17:06:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 21:19:59,2024-10-23 18:19:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-26 17:00:00,2024-10-23 16:20:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 16:00:00,2024-10-23 16:20:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-26 13:00:00,2024-10-23 16:21:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 17:00:00,2024-10-23 17:30:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 19:00:00,2024-10-23 19:14:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 22:00:23,2024-10-23 20:00:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 23:25:39,2024-10-23 20:25:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-25 18:00:00,2024-10-23 18:52:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 17:00:00,2024-10-23 15:20:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-23 19:00:00,2024-10-23 17:21:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-23 16:15:00,2024-10-23 15:47:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-23 23:00:00,2024-10-23 16:48:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 21:00:00,2024-10-23 16:56:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-24 17:00:00,2024-10-23 17:00:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 21:00:00,2024-10-23 13:17:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 17:00:00,2024-10-23 21:28:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 18:00:00,2024-10-23 18:49:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 17:00:00,2024-10-23 17:02:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 16:00:00,2024-10-23 15:31:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-23 18:00:00,2024-10-23 16:13:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-24 20:00:00,2024-10-23 19:39:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 18:00:00,2024-10-23 18:51:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 18:00:00,2024-10-23 18:54:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 17:00:00,2024-10-23 17:25:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 22:00:00,2024-10-23 17:40:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 19:00:00,2024-10-23 19:15:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 21:00:00,2024-10-23 20:16:14,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-23 19:12:33,2024-10-23 16:12:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 17:00:00,2024-10-23 17:05:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 17:00:00,2024-10-23 17:03:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 19:55:53,2024-10-23 17:55:53,sa-unknown-1,0,LOW,-1,-1,LOW
