DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-20 16:00:00,2025-02-19 16:46:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 03:00:00,2025-02-19 03:44:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 16:00:00,2025-02-19 16:19:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 16:00:00,2025-02-19 16:53:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 12:00:00,2025-02-19 12:41:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 15:00:00,2025-02-19 03:51:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 18:00:00,2025-02-19 18:04:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 16:00:00,2025-02-19 16:18:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 12:00:00,2025-02-19 12:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 21:00:00,2025-02-19 16:14:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 16:00:00,2025-02-19 16:25:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 03:00:00,2025-02-19 03:47:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 14:00:00,2025-02-19 14:35:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 15:00:00,2025-02-19 03:44:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 17:00:00,2025-02-19 17:10:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 00:00:00,2025-02-19 00:19:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 00:00:00,2025-02-19 00:19:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 22:00:00,2025-02-19 18:00:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 19:00:51,2025-02-19 18:28:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 13:00:00,2025-02-19 18:28:10,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-24 17:00:00,2025-02-19 18:28:17,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 17:00:00,2025-02-19 18:19:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 13:00:00,2025-02-19 13:23:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 17:00:00,2025-02-19 17:22:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 13:00:00,2025-02-19 13:29:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 13:00:00,2025-02-19 13:32:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 14:00:00,2025-02-19 14:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 21:00:00,2025-02-19 16:12:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 23:00:00,2025-02-19 22:23:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 18:46:51,2025-02-19 16:46:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 13:00:00,2025-02-19 20:37:45,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 16:00:28,2025-02-19 21:27:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 12:00:00,2025-02-19 21:28:15,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-19 15:00:00,2025-02-19 03:46:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 17:00:00,2025-02-19 17:26:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-19 21:04:56,2025-02-19 18:04:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 17:00:00,2025-02-19 17:59:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 00:00:00,2025-02-19 00:23:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 16:00:00,2025-02-19 03:51:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 02:00:00,2025-02-19 16:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 15:15:00,2025-02-19 12:29:52,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-19 22:00:00,2025-02-19 20:43:22,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-20 14:00:00,2025-02-19 14:32:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 00:00:00,2025-02-19 00:03:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 03:00:00,2025-02-19 03:56:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-19 17:00:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 21:36:20,2025-02-19 18:36:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 20:00:00,2025-02-19 19:35:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 19:00:00,2025-02-19 19:36:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 13:00:00,2025-02-19 13:30:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 13:00:00,2025-02-19 13:34:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 22:00:00,2025-02-19 20:29:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 23:00:00,2025-02-19 21:11:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 16:00:00,2025-02-19 03:53:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 18:00:00,2025-02-19 18:06:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 13:00:00,2025-02-19 13:30:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 13:00:00,2025-02-19 13:19:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 13:00:00,2025-02-19 13:28:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 18:00:00,2025-02-19 18:21:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-20 16:00:00,2025-02-19 16:48:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 03:00:00,2025-02-19 03:48:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 03:00:00,2025-02-19 03:57:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 17:00:00,2025-02-19 17:05:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 18:42:31,2025-02-19 15:42:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 22:00:00,2025-02-19 17:56:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 13:00:38,2025-02-19 20:55:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 14:00:00,2025-02-19 14:14:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-20 18:00:00,2025-02-19 18:07:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 23:00:00,2025-02-19 18:07:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 21:00:00,2025-02-19 18:18:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 23:20:00,2025-02-19 18:43:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 17:00:00,2025-02-19 18:44:32,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 18:00:00,2025-02-19 18:55:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-20 18:00:00,2025-02-19 18:56:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-20 13:00:00,2025-02-19 13:29:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-21 17:00:00,2025-02-19 18:35:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 15:00:00,2025-02-19 15:49:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 14:00:00,2025-02-19 14:32:59,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-19 23:00:00,2025-02-19 20:21:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 20:00:00,2025-02-19 20:24:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 21:40:00,2025-02-19 21:40:07,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-20 03:52:14,2025-02-19 21:52:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 19:00:00,2025-02-19 16:07:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 23:00:00,2025-02-19 22:19:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 14:00:00,2025-02-19 14:23:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-01 14:30:00,2025-02-19 20:48:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-19 20:48:49,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-28 16:00:00,2025-02-19 20:49:10,sa-unknown-1,50,HIGH,5,0,LOW
