DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-03 17:00:00,2024-11-23 20:13:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 13:50:00,2024-11-23 13:50:46,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-23 16:30:00,2024-11-23 13:55:52,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-29 17:00:00,2024-11-23 20:09:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-27 00:00:00,2024-11-23 14:29:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-26 17:00:00,2024-11-23 20:24:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-26 17:00:00,2024-11-23 14:04:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 17:00:00,2024-11-23 20:26:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 23:00:00,2024-11-23 23:45:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 15:00:00,2024-11-23 13:06:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 15:00:00,2024-11-23 13:11:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 21:35:00,2024-11-23 18:35:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 14:00:00,2024-11-23 12:57:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 16:11:00,2024-11-23 13:11:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 18:42:11,2024-11-23 15:42:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 14:00:00,2024-11-23 14:25:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-28 17:00:00,2024-11-23 14:12:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 16:00:00,2024-11-23 15:55:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 12:00:00,2024-11-23 12:27:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-26 16:00:00,2024-11-23 13:31:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-27 13:00:00,2024-11-23 13:31:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-27 22:00:00,2024-11-23 13:35:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 12:00:00,2024-11-23 13:12:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 14:00:00,2024-11-23 12:59:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 16:00:00,2024-11-23 14:18:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 21:29:36,2024-11-23 18:29:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 19:23:47,2024-11-23 16:23:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 15:00:00,2024-11-23 13:19:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-26 12:00:00,2024-11-23 17:12:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 00:34:47,2024-11-23 21:34:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 17:00:00,2024-11-23 17:08:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-23 18:00:00,2024-11-23 18:21:56,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-23 13:00:00,2024-11-23 12:41:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-25 15:00:00,2024-11-23 15:10:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 12:00:00,2024-11-23 12:45:19,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-23 15:02:15,2024-11-23 13:02:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 23:51:54,2024-11-23 21:51:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 14:00:00,2024-11-23 13:02:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-24 02:40:10,2024-11-23 23:40:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 14:15:54,2024-11-23 12:15:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 19:28:00,2024-11-23 16:28:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 19:00:00,2024-11-23 19:49:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2024-11-23 18:20:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 16:11:00,2024-11-23 13:11:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 18:00:00,2024-11-23 13:01:16,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-23 17:00:00,2024-11-23 15:41:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 20:19:16,2024-11-23 17:19:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 12:00:00,2024-11-23 12:31:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 12:00:00,2024-11-23 12:32:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 21:24:57,2024-11-23 21:24:57,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-24 17:00:00,2024-11-23 17:16:36,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-25 17:00:00,2024-11-23 17:06:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-23 13:28:44,2024-11-23 10:28:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-24 14:00:00,2024-11-23 14:55:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-25 16:14:00,2024-11-23 13:14:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 13:00:00,2024-11-23 12:45:53,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-23 15:51:00,2024-11-23 12:51:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 17:00:00,2024-11-23 17:09:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-25 17:00:00,2024-11-23 17:07:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
