DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-17 16:00:00,2025-02-14 16:26:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:11:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:02:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 18:03:49,2025-02-14 16:03:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 19:19:01,2025-02-14 16:19:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:59:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 18:00:00,2025-02-14 18:26:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 22:00:00,2025-02-14 18:26:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:00:00,2025-02-14 16:58:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:10:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:28:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-14 17:04:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:11:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:25:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-16 16:00:00,2025-02-14 16:38:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 17:00:00,2025-02-14 17:22:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 13:00:00,2025-02-14 14:11:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 00:00:00,2025-02-14 00:55:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:30:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 20:00:00,2025-02-14 20:14:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:13:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 23:00:00,2025-02-14 23:35:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:30:01,2025-02-14 21:30:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 21:00:00,2025-02-14 14:57:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:13:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 23:00:00,2025-02-14 23:35:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-16 17:00:00,2025-02-14 17:09:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-16 17:00:00,2025-02-14 17:10:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-14 16:00:00,2025-02-14 14:25:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-15 01:00:00,2025-02-14 01:05:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 23:00:00,2025-02-14 23:34:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:00:00,2025-02-14 01:13:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:00:00,2025-02-14 16:58:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 16:25:22,2025-02-14 13:25:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:00:00,2025-02-14 16:51:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 22:00:00,2025-02-14 21:53:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-14 23:48:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-14 23:48:16,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-17 17:00:00,2025-02-14 17:02:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 12:00:00,2025-02-14 13:55:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-20 17:00:00,2025-02-14 18:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 14:00:00,2025-02-14 18:44:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-20 13:00:00,2025-02-14 18:44:53,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-15 01:00:00,2025-02-14 01:12:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 23:00:00,2025-02-14 23:34:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 17:00:00,2025-02-14 17:38:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-14 18:00:00,2025-02-14 16:42:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-14 20:00:00,2025-02-14 18:56:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-14 22:00:00,2025-02-14 18:20:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 18:00:00,2025-02-14 18:20:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-16 16:00:00,2025-02-14 18:30:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-14 23:33:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:00:00,2025-02-14 16:48:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 22:00:00,2025-02-14 21:52:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 14:40:41,2025-02-14 11:40:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 17:00:00,2025-02-14 13:35:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 19:00:00,2025-02-14 18:10:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 13:00:00,2025-02-14 18:11:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-14 17:31:34,2025-02-14 14:31:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 13:00:43,2025-02-14 23:49:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 13:00:00,2025-02-14 23:50:15,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-16 15:00:00,2025-02-14 23:50:27,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-15 18:00:00,2025-02-14 18:04:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 22:00:00,2025-02-14 18:04:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 20:00:00,2025-02-14 23:14:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 13:00:00,2025-02-14 23:14:16,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-15 18:00:00,2025-02-14 18:12:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 23:00:00,2025-02-14 18:19:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 13:00:00,2025-02-14 13:46:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:00:00,2025-02-14 18:21:45,sa-unknown-1,0,LOW,-1,-1,LOW
