DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-13 18:00:00,2024-11-12 18:58:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:07:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 20:00:00,2024-11-12 20:58:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 18:00:00,2024-11-12 18:24:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 20:00:00,2024-11-12 20:18:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:07:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 19:00:00,2024-11-12 19:37:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 02:00:00,2024-11-12 02:37:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 17:00:00,2024-11-12 21:02:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 00:00:00,2024-11-12 00:39:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 18:00:00,2024-11-12 18:59:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:27:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 15:00:00,2024-11-12 15:15:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 19:00:00,2024-11-12 19:06:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 22:00:00,2024-11-12 22:19:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 22:00:00,2024-11-12 17:37:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 18:00:00,2024-11-12 18:52:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 14:00:00,2024-11-12 14:14:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:27:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 19:00:00,2024-11-12 19:11:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 12:00:00,2024-11-12 12:28:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 12:00:00,2024-11-12 12:25:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 18:00:00,2024-11-12 18:55:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 02:00:00,2024-11-12 02:46:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 02:00:00,2024-11-12 02:41:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 12:00:00,2024-11-12 12:20:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:00:00,2024-11-12 19:22:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:00:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 12:00:00,2024-11-12 13:26:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 17:00:00,2024-11-12 19:01:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 19:00:00,2024-11-12 19:07:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 20:00:00,2024-11-12 20:16:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 15:00:00,2024-11-12 14:53:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 17:00:00,2024-11-12 15:28:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
