DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-19 15:00:00,2024-10-18 15:41:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 19:00:00,2024-10-18 19:51:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 20:00:00,2024-10-18 20:03:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:50:15,2024-10-18 13:50:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 21:16:16,2024-10-18 18:16:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 18:00:00,2024-10-18 18:36:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 12:00:00,2024-10-18 19:10:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 13:00:00,2024-10-18 13:14:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-18 22:00:00,2024-10-18 20:19:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 12:00:00,2024-10-18 19:52:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 18:00:00,2024-10-18 18:05:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:56:00,2024-10-18 18:46:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 21:00:00,2024-10-18 21:41:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-21 19:00:00,2024-10-18 19:45:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-18 14:53:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 22:00:00,2024-10-18 21:59:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 21:00:00,2024-10-18 18:17:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-18 14:47:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 21:00:00,2024-10-18 21:31:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-22 12:00:00,2024-10-18 18:03:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 16:00:00,2024-10-18 16:49:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 15:00:00,2024-10-18 15:39:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 22:00:00,2024-10-18 15:39:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 16:00:00,2024-10-18 16:45:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 17:00:00,2024-10-18 15:33:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 19:00:00,2024-10-18 17:24:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 16:00:00,2024-10-18 16:27:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 17:00:00,2024-10-18 15:37:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 01:13:27,2024-10-18 22:13:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 12:00:00,2024-10-18 17:48:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 14:00:00,2024-10-18 14:30:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 14:00:00,2024-10-18 14:59:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 21:00:00,2024-10-18 21:55:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 22:00:00,2024-10-18 22:11:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-23 22:00:00,2024-10-18 22:11:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 20:00:00,2024-10-18 18:34:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 15:00:00,2024-10-18 15:47:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 20:00:00,2024-10-18 20:17:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 17:00:00,2024-10-18 22:00:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-18 14:38:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 15:00:00,2024-10-18 15:44:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 20:00:00,2024-10-18 18:20:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 22:00:00,2024-10-18 20:22:59,sa-unknown-1,50,HIGH,5,0,LOW
