DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-19 17:00:00,2024-11-05 22:28:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-07 17:00:00,2024-11-05 22:16:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 15:00:00,2024-11-05 15:27:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 15:00:00,2024-11-05 15:30:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-07 17:00:00,2024-11-05 22:13:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 18:00:00,2024-11-05 18:04:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 18:00:00,2024-11-05 14:45:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 14:00:00,2024-11-05 14:46:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 19:00:00,2024-11-05 18:36:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 20:00:00,2024-11-05 19:13:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 21:00:00,2024-11-05 20:10:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 20:00:00,2024-11-05 20:11:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 17:00:00,2024-11-05 22:27:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 17:00:00,2024-11-05 17:18:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-11 14:00:00,2024-11-05 14:32:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 17:00:00,2024-11-05 16:38:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 17:00:00,2024-11-05 22:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 14:00:00,2024-11-05 14:48:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 17:00:00,2024-11-05 22:22:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 17:00:00,2024-11-05 17:48:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 17:00:00,2024-11-05 17:46:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 01:15:18,2024-11-05 22:15:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 18:00:00,2024-11-05 18:59:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 18:00:00,2024-11-05 18:54:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 16:00:00,2024-11-05 16:04:06,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-08 11:00:00,2024-11-05 11:51:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-05 20:09:52,2024-11-05 18:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 21:53:00,2024-11-05 18:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 15:00:00,2024-11-05 15:58:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-07 17:00:00,2024-11-05 22:23:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 18:00:00,2024-11-05 18:42:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 15:00:00,2024-11-05 15:14:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 17:00:00,2024-11-05 22:29:23,sa-unknown-1,0,LOW,-1,-1,LOW
