DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-07 20:00:00,2025-02-05 20:13:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 23:02:24,2025-02-05 21:02:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 00:19:16,2025-02-05 21:19:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 22:00:00,2025-02-05 22:30:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 19:00:00,2025-02-05 19:50:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 15:00:00,2025-02-05 17:16:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:25:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:00:00,2025-02-05 19:34:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 19:00:00,2025-02-05 19:56:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:41:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:31:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-05 19:20:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 22:00:00,2025-02-05 21:04:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 20:00:00,2025-02-05 22:22:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 15:00:00,2025-02-05 22:22:24,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 15:00:00,2025-02-05 22:22:32,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 22:00:00,2025-02-05 22:31:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 20:00:00,2025-02-05 20:27:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:40:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 17:00:00,2025-02-05 19:53:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:00:00,2025-02-05 19:07:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 12:00:00,2025-02-05 12:53:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:34:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 17:00:00,2025-02-05 19:17:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 14:00:00,2025-02-05 14:17:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 02:00:00,2025-02-05 14:18:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-12 19:00:00,2025-02-05 19:00:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:31:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 22:00:00,2025-02-05 20:16:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:35:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 23:00:00,2025-02-05 13:25:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 17:00:00,2025-02-05 19:29:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 02:00:00,2025-02-05 13:39:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 20:00:00,2025-02-05 19:48:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:31:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:03:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-10 23:00:00,2025-02-05 14:28:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 02:00:00,2025-02-05 13:33:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-05 19:25:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 17:23:54,2025-02-05 15:23:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 18:40:36,2025-02-05 15:40:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 21:00:00,2025-02-05 20:57:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 12:00:25,2025-02-05 22:24:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 17:00:00,2025-02-05 13:08:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:00:00,2025-02-05 19:14:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 12:00:00,2025-02-05 13:37:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:35:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-05 19:33:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 19:00:00,2025-02-05 17:42:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-14 22:00:00,2025-02-05 22:28:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 18:48:09,2025-02-05 15:48:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 15:00:00,2025-02-05 15:54:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 19:30:00,2025-02-05 16:50:33,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-05 21:00:00,2025-02-05 20:57:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 22:00:00,2025-02-05 22:19:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 12:00:00,2025-02-05 12:54:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 18:00:00,2025-02-05 02:05:43,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-05 18:00:00,2025-02-05 12:11:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 13:00:00,2025-02-05 12:11:38,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 14:00:00,2025-02-05 12:21:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 15:00:00,2025-02-05 13:51:09,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 21:14:36,2025-02-05 18:14:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 21:00:00,2025-02-05 20:56:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 16:00:00,2025-02-05 14:22:24,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 00:18:01,2025-02-05 21:18:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 18:15:16,2025-02-05 15:15:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 14:00:00,2025-02-05 16:54:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 21:00:00,2025-02-05 16:55:17,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 20:00:00,2025-02-05 20:54:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:30:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 14:00:00,2025-02-05 14:25:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-05 19:30:00,2025-02-05 02:06:16,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-05 21:00:00,2025-02-05 20:56:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:32:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 16:00:00,2025-02-05 16:16:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:46:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:53:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:17:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 17:00:00,2025-02-05 19:01:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:47:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 12:00:00,2025-02-05 14:15:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 20:29:31,2025-02-05 18:29:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:00:00,2025-02-05 19:50:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 17:00:00,2025-02-05 19:16:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 14:00:00,2025-02-05 13:40:00,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-05 16:40:03,2025-02-05 13:40:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 14:00:00,2025-02-05 12:27:18,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-05 22:00:00,2025-02-05 21:15:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 22:00:00,2025-02-05 21:15:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 22:07:42,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 13:00:00,2025-02-05 22:07:58,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 19:00:03,2025-02-05 22:09:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 15:00:00,2025-02-05 13:39:35,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 17:00:00,2025-02-05 15:35:43,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 19:00:00,2025-02-05 17:48:13,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 21:30:00,2025-02-05 20:49:21,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 17:00:52,2025-02-05 23:09:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 22:00:00,2025-02-05 21:07:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 18:00:00,2025-02-05 18:10:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-06 16:00:00,2025-02-05 16:23:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 12:00:00,2025-02-05 13:44:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-09 14:00:00,2025-02-05 14:40:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 14:00:00,2025-02-05 14:12:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 13:00:00,2025-02-05 13:36:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 12:00:00,2025-02-05 14:04:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:11:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 19:00:00,2025-02-05 14:11:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:12:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 21:00:00,2025-02-05 20:03:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 21:00:00,2025-02-05 20:04:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:53:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 18:00:00,2025-02-05 18:22:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:01:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 22:00:00,2025-02-05 21:06:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:39:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:46:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 15:00:00,2025-02-05 17:28:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-05 14:01:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 16:00:00,2025-02-05 14:39:58,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-05 16:25:00,2025-02-05 16:25:19,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-08 17:00:00,2025-02-05 16:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 13:00:00,2025-02-05 16:42:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 16:15:00,2025-02-05 16:42:46,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 13:00:00,2025-02-05 13:22:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 18:00:45,2025-02-05 12:25:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 16:00:00,2025-02-05 12:26:03,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 14:00:00,2025-02-05 12:26:09,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-05 12:13:00,2025-02-05 12:13:05,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-05 18:00:34,2025-02-05 12:25:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 17:00:00,2025-02-05 16:48:05,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 19:00:00,2025-02-05 19:51:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:58:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:13:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:11:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 12:00:00,2025-02-05 14:07:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:17:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:17:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 13:00:00,2025-02-05 13:55:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 17:00:00,2025-02-05 17:23:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 21:00:00,2025-02-05 02:07:52,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-07 13:00:00,2025-02-05 16:51:08,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 16:00:31,2025-02-05 16:51:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 13:00:00,2025-02-05 16:52:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-06 18:00:00,2025-02-05 18:29:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
