DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-15 13:00:00,2024-11-15 12:30:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 02:00:00,2024-11-15 02:43:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 21:00:00,2024-11-15 03:04:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 16:00:00,2024-11-15 16:56:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 05:00:00,2024-11-15 05:02:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 17:00:00,2024-11-15 16:50:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 04:00:00,2024-11-15 04:46:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-23 14:00:00,2024-11-15 14:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 22:00:00,2024-11-15 03:02:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 05:00:00,2024-11-15 05:06:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 04:00:00,2024-11-15 04:59:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 12:00:00,2024-11-15 12:34:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 21:00:00,2024-11-15 03:06:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 17:00:00,2024-11-15 17:02:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 17:00:00,2024-11-15 02:51:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 23:00:00,2024-11-15 23:10:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 05:00:00,2024-11-15 05:07:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 05:00:00,2024-11-15 05:03:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 13:00:00,2024-11-15 13:15:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-16 23:00:00,2024-11-15 23:15:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 13:00:00,2024-11-15 13:41:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 22:00:00,2024-11-15 18:55:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 17:23:00,2024-11-15 14:23:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 22:00:00,2024-11-15 18:54:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 21:00:00,2024-11-15 19:19:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 12:00:00,2024-11-15 19:33:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-22 12:00:00,2024-11-15 19:33:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 18:00:00,2024-11-15 19:33:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-18 23:00:00,2024-11-15 21:17:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-15 15:44:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 17:00:00,2024-11-15 15:53:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 13:00:00,2024-11-15 15:53:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-23 17:00:01,2024-11-15 15:54:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 21:00:00,2024-11-15 21:20:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-18 17:00:00,2024-11-15 17:43:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-15 17:45:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 17:00:00,2024-11-15 17:16:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:50:40,2024-11-15 18:50:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 17:00:00,2024-11-15 17:33:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-15 17:35:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 17:00:00,2024-11-15 17:35:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 23:00:00,2024-11-15 23:08:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 18:00:00,2024-11-15 18:02:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-16 16:00:00,2024-11-15 16:33:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 16:35:00,2024-11-15 16:35:18,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-16 16:00:00,2024-11-15 16:51:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-15 18:07:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 23:25:58,2024-11-15 20:25:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 16:58:00,2024-11-15 16:58:10,sa-unknown-1,30,HIGH,15,0,LOW
