DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-14 16:00:00,2025-03-11 16:21:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 16:00:00,2025-03-11 16:35:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 18:00:00,2025-03-11 13:03:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 16:00:00,2025-03-11 16:11:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 16:00:00,2025-03-11 16:16:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 16:00:00,2025-03-11 16:18:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 23:00:00,2025-03-11 22:00:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 16:00:00,2025-03-11 16:09:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 18:00:00,2025-03-11 18:26:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 13:00:00,2025-03-11 13:17:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 18:00:00,2025-03-11 18:48:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 23:00:00,2025-03-11 23:24:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 18:00:00,2025-03-11 18:58:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 16:00:00,2025-03-11 16:13:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-17 13:00:00,2025-03-11 13:04:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 23:00:00,2025-03-11 16:49:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 16:00:00,2025-03-11 16:50:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:45:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:29:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 19:00:25,2025-03-11 18:28:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:29:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 16:00:00,2025-03-11 16:12:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 15:00:00,2025-03-11 15:03:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-13 13:00:00,2025-03-11 13:43:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:44:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 00:14:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-15 23:00:00,2025-03-11 23:24:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 12:00:00,2025-03-11 12:58:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 18:00:00,2025-03-11 18:47:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 18:00:00,2025-03-11 18:43:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:46:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 02:00:00,2025-03-11 01:23:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 18:00:00,2025-03-11 18:23:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-15 15:00:00,2025-03-11 23:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-15 12:00:00,2025-03-11 23:24:28,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-14 15:00:00,2025-03-11 23:24:35,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-12 20:00:00,2025-03-11 20:03:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-12 12:00:00,2025-03-11 12:39:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 22:16:06,2025-03-11 20:16:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 16:00:00,2025-03-11 16:31:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 19:00:00,2025-03-11 19:07:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 16:55:00,2025-03-11 13:55:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 22:00:00,2025-03-11 19:08:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 12:00:00,2025-03-11 12:07:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 13:00:00,2025-03-11 13:32:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 23:00:00,2025-03-11 21:59:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 20:34:49,2025-03-11 18:34:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 16:00:00,2025-03-11 16:18:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-17 16:00:00,2025-03-11 16:37:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 19:00:00,2025-03-11 19:42:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 22:00:34,2025-03-11 19:47:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 15:00:00,2025-03-11 19:49:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-13 15:00:00,2025-03-11 19:49:46,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-12 13:00:00,2025-03-11 13:45:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-13 16:00:00,2025-03-11 16:34:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 18:00:00,2025-03-11 18:38:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 22:00:00,2025-03-11 21:53:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:21:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 02:20:22,2025-03-11 00:20:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 12:00:00,2025-03-11 12:57:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 13:00:00,2025-03-11 13:44:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 13:00:00,2025-03-11 13:45:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-12 20:00:00,2025-03-11 20:06:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-12 17:00:00,2025-03-11 17:22:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-13 16:00:00,2025-03-11 16:42:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-12 20:00:00,2025-03-11 20:08:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-03-13 18:00:00,2025-03-11 18:56:16,sa-unknown-1,0,LOW,-1,-1,LOW
