DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-16 17:00:00,2024-08-05 18:05:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 20:00:00,2024-08-05 19:13:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 17:00:00,2024-08-05 19:23:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-05 22:00:00,2024-08-05 21:06:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 21:00:00,2024-08-05 21:42:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 11:00:00,2024-08-05 11:02:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-10 22:00:00,2024-08-05 22:29:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 13:00:00,2024-08-05 12:25:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 17:00:00,2024-08-05 17:23:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 22:00:00,2024-08-05 22:04:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 17:00:00,2024-08-05 19:32:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 22:00:00,2024-08-05 13:16:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 13:00:00,2024-08-05 13:17:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 12:00:00,2024-08-05 12:18:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 17:00:00,2024-08-05 18:17:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-05 20:00:00,2024-08-05 19:49:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-06 19:00:00,2024-08-05 19:08:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-06 11:00:00,2024-08-05 11:47:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-05 21:00:00,2024-08-05 17:45:00,sa-unknown-1,0,LOW,-1,-1,LOW
