DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-03 14:00:00,2025-03-01 14:33:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 23:00:00,2025-03-01 17:24:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 22:00:00,2025-03-01 22:49:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 15:00:00,2025-03-01 15:14:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 13:00:00,2025-03-01 13:49:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 15:00:00,2025-03-01 15:08:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 22:19:40,2025-03-01 19:19:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 12:00:00,2025-03-01 12:43:07,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-04 17:00:00,2025-03-01 13:55:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 17:00:00,2025-03-01 13:56:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 14:00:00,2025-03-01 14:02:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 17:00:00,2025-03-01 17:21:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 14:00:00,2025-03-01 12:47:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-08 12:00:00,2025-03-01 15:46:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-07 15:00:00,2025-03-01 15:46:45,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-01 18:49:06,2025-03-01 15:49:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 13:00:00,2025-03-01 13:25:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 13:18:00,2025-03-01 13:18:10,sa-unknown-1,30,HIGH,15,0,LOW
2025-03-02 13:00:00,2025-03-01 13:29:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-01 15:00:00,2025-03-01 13:09:46,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-01 14:00:00,2025-03-01 12:56:25,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-01 19:50:52,2025-03-01 16:50:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 19:00:00,2025-03-01 19:24:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 13:00:00,2025-03-01 13:23:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 13:25:00,2025-03-01 13:15:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 18:00:00,2025-03-01 14:45:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 14:00:00,2025-03-01 12:54:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-03 19:00:00,2025-03-01 19:19:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 13:00:00,2025-03-01 13:24:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 17:02:31,2025-03-01 14:02:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 11:00:00,2025-03-01 11:26:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-03 19:00:00,2025-03-01 19:34:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 15:06:22,2025-03-01 15:06:22,sa-unknown-1,0,LOW,10,-1,LOW
2025-03-01 22:18:10,2025-03-01 20:18:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 22:18:33,2025-03-01 20:18:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 23:27:42,2025-03-01 20:27:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-01 21:18:26,2025-03-01 21:08:26,sa-unknown-1,10,HIGH,10,-1,LOW
2025-03-06 16:15:00,2025-03-01 16:33:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-07 17:00:00,2025-03-01 16:44:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 12:00:00,2025-03-01 16:44:59,sa-unknown-1,50,HIGH,5,0,LOW
