DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-14 17:00:00,2025-03-13 17:04:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 17:00:00,2025-03-13 17:08:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 21:00:00,2025-03-13 21:10:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 21:00:00,2025-03-13 21:06:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 21:00:00,2025-03-13 21:05:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 01:00:00,2025-03-13 22:08:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 01:00:00,2025-03-13 22:16:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 18:00:00,2025-03-13 18:07:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 21:00:00,2025-03-13 21:08:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 17:00:00,2025-03-13 17:46:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 02:00:00,2025-03-13 01:39:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-15 18:00:00,2025-03-13 22:25:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 15:00:00,2025-03-13 15:23:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-17 18:00:00,2025-03-13 18:02:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 21:00:00,2025-03-13 21:07:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 18:00:00,2025-03-13 18:13:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-14 17:00:00,2025-03-13 17:09:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-18 22:00:00,2025-03-13 19:11:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-17 21:00:00,2025-03-13 21:57:49,sa-unknown-1,0,LOW,-1,-1,LOW
