DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-24 12:00:00,2024-07-23 19:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 18:00:00,2024-07-23 16:17:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 18:00:00,2024-07-23 18:17:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 16:00:00,2024-07-23 16:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 22:00:00,2024-07-23 17:03:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 17:00:00,2024-07-23 17:03:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 15:00:00,2024-07-23 17:03:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-30 13:00:00,2024-07-23 17:04:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 12:00:00,2024-07-23 12:00:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 20:02:00,2024-07-23 20:02:52,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-23 22:00:00,2024-07-23 20:12:39,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-26 16:00:00,2024-07-23 16:48:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-31 19:00:00,2024-07-23 19:07:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:52:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 22:00:00,2024-07-23 22:46:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 15:00:00,2024-07-23 22:47:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 15:00:00,2024-07-23 22:47:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 16:00:00,2024-07-23 16:09:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:49:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 12:27:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 22:19:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 13:00:00,2024-07-23 13:43:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 13:00:00,2024-07-23 13:43:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 22:00:00,2024-07-23 17:54:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 17:55:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 23:00:00,2024-07-23 21:18:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 16:00:00,2024-07-23 16:27:29,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-23 15:00:00,2024-07-23 13:57:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 19:26:58,2024-07-23 16:26:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 19:00:00,2024-07-23 12:16:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 18:28:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 23:00:00,2024-07-23 21:19:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-25 21:00:00,2024-07-23 18:46:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:56:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 12:00:00,2024-07-23 19:20:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 22:00:00,2024-07-23 23:24:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:15:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 12:00:00,2024-07-23 11:59:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:48:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:32:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:02:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:57:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:55:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 14:00:00,2024-07-23 16:31:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 22:00:00,2024-07-23 16:31:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 17:00:00,2024-07-23 17:45:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:30:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 22:00:00,2024-07-23 13:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 13:25:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-26 17:00:00,2024-07-23 17:55:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 14:00:00,2024-07-23 23:26:13,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-25 13:00:00,2024-07-23 15:37:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:38:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-25 12:00:00,2024-07-23 15:39:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 18:00:00,2024-07-23 18:32:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:54:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:38:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 22:00:00,2024-07-23 23:22:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 17:00:00,2024-07-23 17:51:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:32:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 16:00:00,2024-07-23 14:09:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 18:00:00,2024-07-23 16:34:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 01:27:46,2024-07-23 22:27:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:02:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 21:00:00,2024-07-23 21:33:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:55:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:03:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 23:00:00,2024-07-23 22:29:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:34:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 17:00:00,2024-07-23 17:28:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 17:00:00,2024-07-23 17:33:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:53:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 13:23:00,2024-07-23 13:23:17,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 13:00:00,2024-07-23 13:35:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:10:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:41:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:34:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 17:00:00,2024-07-23 15:52:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:15:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 16:00:00,2024-07-23 16:50:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:21:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:55:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:07:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:51:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:03:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 19:50:00,2024-07-23 19:50:27,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 20:00:00,2024-07-23 20:03:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 17:00:00,2024-07-23 17:23:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 14:00:00,2024-07-23 18:18:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:58:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:51:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-27 15:00:00,2024-07-23 17:03:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 16:00:00,2024-07-23 17:04:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-27 14:00:00,2024-07-23 17:04:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 19:00:00,2024-07-23 17:04:40,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:20:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:32:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 16:28:00,2024-07-23 16:28:36,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 12:00:00,2024-07-23 12:22:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 12:00:00,2024-07-23 12:39:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 22:30:00,2024-07-23 21:15:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 00:56:57,2024-07-23 21:56:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-27 16:30:00,2024-07-23 22:04:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 16:00:00,2024-07-23 22:04:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-27 12:00:00,2024-07-23 22:04:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 18:00:00,2024-07-23 22:04:54,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:37:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:10:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 18:00:00,2024-07-23 17:33:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 18:20:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:08:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:28:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:04:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:47:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:00:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:38:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 19:56:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:14:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:21:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 16:00:00,2024-07-23 16:29:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:39:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 16:13:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:41:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 16:16:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 00:00:00,2024-07-23 00:00:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:22:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 16:20:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 13:00:00,2024-07-23 22:30:05,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 19:00:00,2024-07-23 19:31:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 16:00:00,2024-07-23 16:23:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 12:00:00,2024-07-23 16:24:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-23 16:10:47,2024-07-23 13:10:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 19:10:00,2024-07-23 13:10:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 20:00:00,2024-07-23 15:38:44,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:56:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 16:08:45,2024-07-23 13:08:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 18:16:00,2024-07-23 15:16:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 23:00:00,2024-07-23 20:26:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 17:30:00,2024-07-23 21:07:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 12:00:00,2024-07-23 21:07:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 15:00:00,2024-07-23 21:07:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 15:00:00,2024-07-23 15:25:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 20:02:13,2024-07-23 20:02:13,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-23 20:02:17,2024-07-23 20:02:17,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-23 20:04:30,2024-07-23 20:04:30,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-24 01:54:10,2024-07-23 23:54:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 22:00:00,2024-07-23 22:12:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 22:14:00,2024-07-23 22:14:17,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 15:00:00,2024-07-23 16:22:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 23:00:00,2024-07-23 12:20:18,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 19:00:00,2024-07-23 19:00:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:27:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:55:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:18:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:56:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:00:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 00:00:00,2024-07-23 00:07:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:24:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 18:08:00,2024-07-23 18:08:40,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-23 22:13:00,2024-07-23 22:13:54,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 19:00:00,2024-07-23 19:25:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:27:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 16:00:00,2024-07-23 15:42:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 16:52:00,2024-07-23 16:52:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 16:00:00,2024-07-23 16:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-30 14:00:00,2024-07-23 17:32:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 17:00:00,2024-07-23 17:33:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-27 17:00:00,2024-07-23 17:38:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 22:30:00,2024-07-23 17:57:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-23 17:58:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 14:00:00,2024-07-23 21:43:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 15:00:00,2024-07-23 21:44:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-25 14:00:00,2024-07-23 21:45:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 15:00:00,2024-07-23 15:44:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 18:00:00,2024-07-23 18:52:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 16:00:00,2024-07-23 16:44:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 15:00:00,2024-07-23 15:36:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 19:00:00,2024-07-23 16:10:23,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-27 20:30:00,2024-07-23 19:48:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 14:00:00,2024-07-23 19:48:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-27 12:00:00,2024-07-23 19:48:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-23 20:30:00,2024-07-23 00:18:10,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 13:00:00,2024-07-23 21:08:27,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 12:00:00,2024-07-23 18:20:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 13:00:00,2024-07-23 21:43:21,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 21:00:00,2024-07-23 21:50:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 12:46:00,2024-07-23 12:47:00,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 12:00:00,2024-07-23 12:57:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-23 19:07:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 20:00:00,2024-07-23 20:35:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-23 14:12:00,2024-07-23 14:13:00,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-23 17:37:00,2024-07-23 15:37:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:14:49,2024-07-23 00:04:49,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 21:59:16,2024-07-23 15:59:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:27:52,2024-07-23 00:17:52,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:00:48,2024-07-23 16:00:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:35:34,2024-07-23 00:25:34,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-24 22:05:00,2024-07-23 16:05:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 21:49:00,2024-07-23 21:49:50,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-24 16:00:00,2024-07-23 21:55:11,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-23 00:40:41,2024-07-23 00:30:41,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:09:31,2024-07-23 16:09:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:45:35,2024-07-23 00:35:35,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:10:59,2024-07-23 16:10:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:56:47,2024-07-23 00:46:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:08:21,2024-07-23 16:08:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 00:59:19,2024-07-23 00:49:19,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:12:38,2024-07-23 16:12:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 01:24:42,2024-07-23 01:14:42,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:14:16,2024-07-23 16:14:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 01:37:14,2024-07-23 01:27:14,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:16:14,2024-07-23 16:16:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 01:38:44,2024-07-23 01:28:44,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:32:48,2024-07-23 16:32:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 01:43:05,2024-07-23 01:33:05,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:20:51,2024-07-23 16:20:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 16:00:00,2024-07-23 16:26:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 18:10:00,2024-07-23 18:10:02,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-23 01:46:47,2024-07-23 01:36:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 02:10:26,2024-07-23 02:00:26,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:27:25,2024-07-23 16:27:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 16:00:00,2024-07-23 16:42:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:20:59,2024-07-23 02:10:59,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:30:12,2024-07-23 16:30:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:24:00,2024-07-23 02:14:00,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 21:30:00,2024-07-23 16:35:41,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-24 22:00:00,2024-07-23 22:04:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 01:06:58,2024-07-23 23:06:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:29:24,2024-07-23 02:19:24,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:37:17,2024-07-23 16:37:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:37:50,2024-07-23 02:27:50,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:38:24,2024-07-23 16:38:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:40:32,2024-07-23 02:30:32,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:39:08,2024-07-23 16:39:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 17:54:00,2024-07-23 17:54:05,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-23 02:44:17,2024-07-23 02:34:17,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:39:58,2024-07-23 16:39:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 17:00:00,2024-07-23 17:01:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-23 02:49:18,2024-07-23 02:39:18,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 22:00:00,2024-07-23 16:42:14,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-23 03:07:38,2024-07-23 02:57:38,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-23 03:22:44,2024-07-23 03:12:44,sa-unknown-1,10,HIGH,10,-1,LOW
2024-07-24 21:00:00,2024-07-23 16:54:20,sa-unknown-1,15,HIGH,15,0,LOW
