DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-05 19:00:00,2025-03-04 19:57:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 19:00:00,2025-03-04 19:29:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 19:00:00,2025-03-04 19:21:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 20:00:00,2025-03-04 19:04:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 19:00:00,2025-03-04 19:25:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 20:00:00,2025-03-04 19:10:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:47:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 21:48:00,2025-03-04 21:48:46,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-03-06 13:00:00,2025-03-04 13:40:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 14:00:00,2025-03-04 14:21:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 19:00:00,2025-03-04 19:59:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-04 20:32:13,2025-03-04 20:22:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-03-05 18:00:00,2025-03-04 18:41:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 15:00:00,2025-03-04 15:46:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-06 11:00:00,2025-03-04 11:51:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 19:00:00,2025-03-04 19:35:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:50:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:51:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-06 01:00:00,2025-03-04 01:19:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-11 19:00:00,2025-03-04 19:17:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 14:00:00,2025-03-04 14:22:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 20:00:00,2025-03-04 20:38:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 14:48:00,2025-03-04 14:38:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:42:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 14:00:00,2025-03-04 14:22:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-05 14:00:00,2025-03-04 14:35:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 12:00:00,2025-03-04 12:08:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 19:00:00,2025-03-04 19:13:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:43:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 12:00:00,2025-03-04 12:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 13:00:00,2025-03-04 13:57:06,sa-unknown-1,0,LOW,-1,-1,LOW
