DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-02 17:43:31,2025-01-02 15:43:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 20:48:52,2025-01-02 17:48:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 19:48:00,2025-01-02 19:48:08,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 19:52:00,2025-01-02 19:52:49,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 23:00:00,2025-01-02 19:59:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 23:00:00,2025-01-02 23:35:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 15:00:00,2025-01-02 15:54:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 22:00:00,2025-01-02 22:25:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 20:00:00,2025-01-02 20:02:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 15:00:00,2025-01-02 15:37:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-06 15:00:00,2025-01-02 15:34:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 15:27:00,2025-01-02 15:27:15,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 23:00:00,2025-01-02 22:58:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 17:00:00,2025-01-02 17:25:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 18:00:00,2025-01-02 17:50:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 19:51:04,2025-01-02 17:51:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 21:30:11,2025-01-02 18:30:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 23:00:00,2025-01-02 22:57:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 19:00:00,2025-01-02 19:35:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 15:00:00,2025-01-02 15:41:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 22:00:00,2025-01-02 22:16:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 17:00:00,2025-01-02 16:09:38,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-08 17:00:00,2025-01-02 17:44:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 15:00:00,2025-01-02 15:47:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 12:00:00,2025-01-02 15:56:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 15:00:00,2025-01-02 15:58:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 19:00:00,2025-01-02 19:00:12,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 21:00:00,2025-01-02 19:02:37,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-02 23:00:00,2025-01-02 21:30:41,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-03 16:00:00,2025-01-02 16:15:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 22:00:00,2025-01-02 22:13:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 14:00:00,2025-01-02 15:46:00,sa-unknown-1,0,LOW,-1,-1,LOW
