DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-15 16:21:37,2025-02-15 13:21:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:36:37,2025-02-15 00:36:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:36:42,2025-02-15 00:36:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 14:37:20,2025-02-15 12:37:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 18:38:01,2025-02-15 16:38:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 19:49:29,2025-02-15 16:49:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 12:48:00,2025-02-15 12:48:10,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 06:36:53,2025-02-15 00:36:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-16 20:00:00,2025-02-15 13:27:57,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-17 16:00:00,2025-02-15 12:26:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 06:26:57,2025-02-15 00:26:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:57,2025-02-15 00:26:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 19:00:00,2025-02-15 18:39:13,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 15:00:00,2025-02-15 13:13:42,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 06:26:56,2025-02-15 00:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:55,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:53,2025-02-15 00:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:53,2025-02-15 00:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:54,2025-02-15 00:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:00:22,2025-02-15 00:00:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:53,2025-02-15 00:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:53,2025-02-15 00:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:26:52,2025-02-15 00:26:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:13:14,2025-02-15 00:03:14,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:52,2025-02-15 00:26:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:13:59,2025-02-15 00:03:59,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:52,2025-02-15 00:26:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:15:52,2025-02-15 00:05:52,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:51,2025-02-15 00:26:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:16:23,2025-02-15 00:06:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:53,2025-02-15 00:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:17:08,2025-02-15 00:07:08,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:49,2025-02-15 00:26:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:19:23,2025-02-15 00:09:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:48,2025-02-15 00:26:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:24:59,2025-02-15 00:14:59,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:49,2025-02-15 00:26:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:25:15,2025-02-15 00:15:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:49,2025-02-15 00:26:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:30:25,2025-02-15 00:20:25,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:26:49,2025-02-15 00:26:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 00:37:50,2025-02-15 00:27:50,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 00:38:48,2025-02-15 00:28:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 00:44:17,2025-02-15 00:34:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 00:45:00,2025-02-15 00:35:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 06:36:00,2025-02-15 00:36:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 13:00:00,2025-02-15 09:56:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 13:00:00,2025-02-15 09:56:49,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 00:51:33,2025-02-15 00:41:33,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:08:36,2025-02-15 00:58:36,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-14 13:00:00,2025-02-15 01:02:04,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-14 13:00:00,2025-02-15 01:02:04,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 19:23:11,2025-02-15 13:23:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:09:18,2025-02-15 00:59:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-14 13:00:00,2025-02-15 01:00:09,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-14 13:00:00,2025-02-15 01:00:09,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 19:16:13,2025-02-15 13:16:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:55:00,2025-02-15 16:55:30,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 01:12:56,2025-02-15 01:02:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:14:06,2025-02-15 01:04:06,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:15:49,2025-02-15 01:05:49,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:16:25,2025-02-15 01:06:25,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:21:29,2025-02-15 01:11:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:24:19,2025-02-15 01:14:19,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:30:38,2025-02-15 01:20:38,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:35:11,2025-02-15 01:25:11,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:36:16,2025-02-15 01:26:16,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:37:35,2025-02-15 01:27:35,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:37:53,2025-02-15 01:27:53,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 15:55:00,2025-02-15 15:55:33,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 22:26:08,2025-02-15 16:26:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 01:41:00,2025-02-15 01:31:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:50:00,2025-02-15 16:50:43,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-16 13:00:00,2025-02-15 17:08:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 01:44:17,2025-02-15 01:34:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:45:03,2025-02-15 01:35:03,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:47:14,2025-02-15 01:37:14,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:53:12,2025-02-15 01:43:12,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:53:22,2025-02-15 01:43:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:57:45,2025-02-15 01:47:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 01:58:01,2025-02-15 01:48:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-17 15:30:00,2025-02-15 01:49:37,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 02:03:45,2025-02-15 01:53:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:08:42,2025-02-15 01:58:42,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:15:46,2025-02-15 02:05:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:16:29,2025-02-15 02:06:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:18:33,2025-02-15 02:08:33,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:22:58,2025-02-15 02:12:58,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:23:01,2025-02-15 02:13:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:26:01,2025-02-15 02:16:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:30:27,2025-02-15 02:20:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:30:27,2025-02-15 02:20:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:36:27,2025-02-15 02:26:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:40:00,2025-02-15 02:30:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-14 13:00:01,2025-02-15 02:32:11,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-14 13:00:00,2025-02-15 02:32:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 02:42:21,2025-02-15 02:32:21,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:42:52,2025-02-15 02:32:52,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:45:02,2025-02-15 02:35:02,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:45:06,2025-02-15 02:35:06,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 15:13:00,2025-02-15 15:13:28,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 02:45:21,2025-02-15 02:35:21,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:45:30,2025-02-15 02:35:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:48:52,2025-02-15 02:38:52,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:50:15,2025-02-15 02:40:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:57:22,2025-02-15 02:47:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 02:58:45,2025-02-15 02:48:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:08:01,2025-02-15 02:58:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:08:31,2025-02-15 02:58:31,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:10:53,2025-02-15 03:00:53,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:11:48,2025-02-15 03:01:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:17:01,2025-02-15 03:07:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:23:11,2025-02-15 03:13:11,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:43:27,2025-02-15 03:33:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 14:09:00,2025-02-15 14:09:07,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 20:37:19,2025-02-15 14:37:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 03:48:46,2025-02-15 03:38:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:52:56,2025-02-15 03:42:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 03:58:00,2025-02-15 03:48:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 22:00:00,2025-02-15 03:51:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-16 22:00:00,2025-02-15 03:51:17,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 04:00:45,2025-02-15 03:50:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 04:02:23,2025-02-15 03:52:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 04:07:18,2025-02-15 03:57:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 04:08:54,2025-02-15 03:58:54,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 04:19:56,2025-02-15 04:09:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 04:42:09,2025-02-15 04:32:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 05:00:12,2025-02-15 04:50:12,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 05:12:32,2025-02-15 05:02:32,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 14:06:00,2025-02-15 14:06:16,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-17 16:20:00,2025-02-15 14:08:56,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 05:20:02,2025-02-15 05:10:02,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 05:43:45,2025-02-15 05:33:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 05:58:20,2025-02-15 05:48:20,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 05:59:47,2025-02-15 05:49:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:00:08,2025-02-15 05:50:08,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:00:36,2025-02-15 05:50:36,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:05:20,2025-02-15 05:55:20,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 06:33:35,2025-02-15 06:23:35,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-16 06:56:00,2025-02-15 06:46:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 16:56:00,2025-02-15 16:56:22,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 17:13:00,2025-02-15 17:13:38,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 17:18:00,2025-02-15 17:18:15,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 07:08:22,2025-02-15 06:58:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 07:33:55,2025-02-15 07:23:55,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 07:42:51,2025-02-15 07:32:51,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 08:08:37,2025-02-15 07:58:37,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 08:28:22,2025-02-15 08:18:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-17 13:00:00,2025-02-15 08:43:16,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 09:15:02,2025-02-15 09:05:02,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 09:17:30,2025-02-15 09:07:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 09:27:54,2025-02-15 09:17:54,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 09:32:00,2025-02-15 09:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 12:30:01,2025-02-15 10:40:58,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 12:30:00,2025-02-15 10:40:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 09:34:03,2025-02-15 09:24:03,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 14:52:00,2025-02-15 14:52:29,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 17:14:11,2025-02-15 15:14:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 19:32:00,2025-02-15 16:32:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 09:41:28,2025-02-15 09:31:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 13:00:00,2025-02-15 13:00:32,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 09:50:49,2025-02-15 09:40:49,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 09:54:35,2025-02-15 09:44:35,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 09:59:47,2025-02-15 09:49:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 10:04:00,2025-02-15 09:54:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:05:22,2025-02-15 09:55:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 10:07:00,2025-02-15 09:57:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 13:00:00,2025-02-15 09:58:40,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 13:00:00,2025-02-15 09:58:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:13:16,2025-02-15 10:03:16,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 22:24:15,2025-02-15 16:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:13:20,2025-02-15 10:03:20,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:52:49,2025-02-15 15:52:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:15:29,2025-02-15 10:05:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-16 15:00:00,2025-02-15 15:48:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:19:44,2025-02-15 10:09:44,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 17:30:01,2025-02-15 10:10:52,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 18:00:00,2025-02-15 10:10:53,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 10:27:33,2025-02-15 10:17:33,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:43:54,2025-02-15 15:43:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:31:22,2025-02-15 10:21:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:42:40,2025-02-15 15:42:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 10:36:48,2025-02-15 10:26:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 12:47:00,2025-02-15 12:47:04,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 10:44:28,2025-02-15 10:34:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-16 12:00:00,2025-02-15 15:47:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-15 10:45:00,2025-02-15 10:35:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 13:27:00,2025-02-15 13:27:34,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 13:51:00,2025-02-15 13:31:41,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-15 19:55:52,2025-02-15 13:55:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 14:22:00,2025-02-15 14:22:16,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 10:58:15,2025-02-15 10:48:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 12:46:00,2025-02-15 12:46:11,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 11:01:53,2025-02-15 10:51:53,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:39:49,2025-02-15 15:39:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 11:01:00,2025-02-15 10:51:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 12:53:00,2025-02-15 12:53:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-15 11:06:13,2025-02-15 10:56:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:41:47,2025-02-15 15:41:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 11:06:34,2025-02-15 10:56:34,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:37:57,2025-02-15 15:37:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-15 11:07:21,2025-02-15 10:57:21,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-15 21:37:46,2025-02-15 15:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
