DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-10 17:00:00,2025-02-09 17:41:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-09 17:37:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 23:00:00,2025-02-09 23:56:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-09 17:40:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-09 17:47:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 22:00:00,2025-02-09 22:18:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 13:00:00,2025-02-09 15:11:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-10 22:00:00,2025-02-09 22:23:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 13:00:00,2025-02-09 13:50:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-09 17:48:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 23:00:00,2025-02-09 23:40:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-09 16:53:00,2025-02-09 16:53:50,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-09 19:20:12,2025-02-09 13:20:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-09 19:18:06,2025-02-09 13:18:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-09 18:00:00,2025-02-09 17:22:23,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-10 00:21:34,2025-02-09 18:21:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-09 13:52:00,2025-02-09 13:52:35,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-09 16:44:00,2025-02-09 16:44:01,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-09 00:11:59,2025-02-09 00:01:59,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:16:30,2025-02-09 00:06:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:33:23,2025-02-09 00:23:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:36:04,2025-02-09 00:26:04,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:42:00,2025-02-09 00:32:00,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:42:38,2025-02-09 00:32:38,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:42:56,2025-02-09 00:32:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:45:52,2025-02-09 00:35:52,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:48:16,2025-02-09 00:38:16,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 19:03:00,2025-02-09 00:38:29,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-10 13:00:00,2025-02-09 19:19:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-10 12:00:00,2025-02-09 00:41:34,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-09 13:07:00,2025-02-09 13:07:22,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-09 00:51:56,2025-02-09 00:41:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:54:55,2025-02-09 00:44:55,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 00:58:13,2025-02-09 00:48:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:06:32,2025-02-09 00:56:32,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:07:09,2025-02-09 00:57:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:11:26,2025-02-09 01:01:26,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:14:27,2025-02-09 01:04:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:17:22,2025-02-09 01:07:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:17:46,2025-02-09 01:07:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:17:47,2025-02-09 01:07:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:20:07,2025-02-09 01:10:07,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:20:25,2025-02-09 01:10:25,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:25:23,2025-02-09 01:15:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:29:01,2025-02-09 01:19:01,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:31:47,2025-02-09 01:21:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:35:48,2025-02-09 01:25:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:38:58,2025-02-09 01:28:58,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-11 01:39:00,2025-02-09 01:29:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-09 20:59:00,2025-02-09 20:59:46,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-09 01:42:55,2025-02-09 01:32:55,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:45:42,2025-02-09 01:35:42,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:49:31,2025-02-09 01:39:31,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:53:59,2025-02-09 01:43:59,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:55:39,2025-02-09 01:45:39,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:58:48,2025-02-09 01:48:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 01:59:30,2025-02-09 01:49:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:02:32,2025-02-09 01:52:32,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:04:21,2025-02-09 01:54:21,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:04:54,2025-02-09 01:54:54,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 18:05:00,2025-02-09 01:55:49,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-09 02:06:10,2025-02-09 01:56:10,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:06:44,2025-02-09 01:56:44,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:07:50,2025-02-09 01:57:50,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:08:04,2025-02-09 01:58:04,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:08:47,2025-02-09 01:58:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:17:54,2025-02-09 02:07:54,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:26:31,2025-02-09 02:16:31,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:26:43,2025-02-09 02:16:43,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:26:47,2025-02-09 02:16:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:27:22,2025-02-09 02:17:22,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:30:00,2025-02-09 02:20:00,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:35:00,2025-02-09 02:25:00,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:35:11,2025-02-09 02:25:11,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:38:05,2025-02-09 02:28:05,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:39:28,2025-02-09 02:29:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:40:28,2025-02-09 02:30:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 02:50:39,2025-02-09 02:40:39,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 03:07:24,2025-02-09 02:57:24,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 03:22:29,2025-02-09 03:12:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 03:23:49,2025-02-09 03:13:49,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-09 03:26:43,2025-02-09 03:16:43,sa-unknown-1,10,HIGH,10,-1,LOW
