DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-17 14:00:00,2025-03-07 14:27:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 15:00:00,2025-03-07 15:18:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 14:00:00,2025-03-07 14:39:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 15:00:00,2025-03-07 15:56:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 16:00:00,2025-03-07 16:59:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 20:43:27,2025-03-07 17:43:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 19:00:00,2025-03-07 16:40:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 19:00:00,2025-03-07 19:55:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-07 21:57:27,2025-03-07 19:57:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 23:12:00,2025-03-07 20:12:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 23:00:00,2025-03-07 20:26:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-11 12:00:00,2025-03-07 20:35:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 16:00:00,2025-03-07 20:35:55,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-10 16:00:00,2025-03-07 16:45:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 19:00:00,2025-03-07 19:17:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 17:00:00,2025-03-07 17:37:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 15:00:00,2025-03-07 15:54:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-08 14:00:00,2025-03-07 14:54:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-10 19:00:00,2025-03-07 19:24:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 13:00:00,2025-03-07 13:35:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-10 17:00:00,2025-03-07 17:56:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 17:00:00,2025-03-07 15:19:26,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-08 16:00:00,2025-03-07 16:48:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-07 16:50:41,2025-03-07 14:50:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 21:24:15,2025-03-07 18:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
