DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-29 23:00:00,2025-01-26 23:03:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 23:00:00,2025-01-26 23:00:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 22:00:00,2025-01-26 22:14:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 23:00:00,2025-01-26 23:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 18:00:00,2025-01-26 18:47:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-31 12:00:00,2025-01-26 18:47:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-27 22:00:00,2025-01-26 22:33:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-27 23:00:00,2025-01-26 23:24:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 23:00:00,2025-01-26 23:52:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 23:00:00,2025-01-26 23:54:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 22:00:00,2025-01-26 22:59:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 23:00:00,2025-01-26 23:09:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-31 23:00:00,2025-01-26 23:01:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 23:00:00,2025-01-26 23:48:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 23:00:00,2025-01-26 23:38:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 23:00:00,2025-01-26 23:31:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-26 18:30:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-27 22:00:00,2025-01-26 22:13:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 17:00:00,2025-01-26 12:17:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-26 15:07:08,2025-01-26 15:07:08,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-27 21:00:00,2025-01-26 21:56:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-29 23:00:00,2025-01-26 23:12:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 22:00:00,2025-01-26 22:21:36,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-27 01:21:40,2025-01-26 22:21:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 23:00:00,2025-01-26 23:13:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-26 18:35:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-27 01:09:12,2025-01-26 22:09:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-26 18:34:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 23:00:00,2025-01-26 23:44:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-26 18:31:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 17:30:00,2025-01-26 20:08:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 13:00:00,2025-01-26 20:10:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-29 16:00:00,2025-01-26 20:10:54,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-28 22:00:00,2025-01-26 21:54:48,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-27 18:00:00,2025-01-26 18:37:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 22:00:00,2025-01-26 22:15:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 15:00:00,2025-01-26 14:59:04,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-27 14:00:00,2025-01-26 14:48:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-26 18:23:20,2025-01-26 16:23:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 20:00:00,2025-01-26 18:50:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-26 22:20:15,2025-01-26 16:20:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 21:11:10,2025-01-26 15:11:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 03:01:11,2025-01-26 21:01:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:50:24,2025-01-26 20:50:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:50:41,2025-01-26 20:50:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 20:00:00,2025-01-26 20:49:09,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-27 02:47:44,2025-01-26 20:47:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 20:00:00,2025-01-26 20:47:10,sa-unknown-1,10,HIGH,10,-1,LOW
2025-01-27 02:49:30,2025-01-26 20:49:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:45:45,2025-01-26 20:45:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:46:15,2025-01-26 20:46:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:43:30,2025-01-26 20:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:42:41,2025-01-26 20:42:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:43:34,2025-01-26 20:43:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:27:54,2025-01-26 20:27:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:23:06,2025-01-26 20:23:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:22:26,2025-01-26 20:22:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 02:26:44,2025-01-26 20:26:44,sa-unknown-1,0,LOW,-1,-1,LOW
