DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-05 20:00:00,2024-10-30 20:15:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 16:05:00,2024-10-30 16:05:55,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-06 13:00:00,2024-10-30 13:28:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 16:00:00,2024-10-30 16:26:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 19:00:00,2024-10-30 19:56:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 16:00:00,2024-10-30 16:28:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-30 18:55:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 16:00:00,2024-10-30 16:34:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 23:00:00,2024-10-30 14:03:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 21:00:00,2024-10-30 21:26:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 14:00:00,2024-10-30 14:03:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 20:00:00,2024-10-30 20:28:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 22:00:00,2024-10-30 22:55:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 19:00:00,2024-10-30 18:54:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 22:00:00,2024-10-30 22:38:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 17:00:00,2024-10-30 00:03:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-30 21:30:00,2024-10-30 19:49:25,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-30 21:30:00,2024-10-30 19:49:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2024-10-30 18:31:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 21:00:00,2024-10-30 21:47:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 16:00:00,2024-10-30 16:55:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 20:00:00,2024-10-30 19:39:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 23:00:00,2024-10-30 14:29:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 17:00:00,2024-10-30 17:20:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-01 22:00:00,2024-10-30 22:31:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-07 17:00:00,2024-10-30 17:30:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 17:00:00,2024-10-30 17:58:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-31 17:00:00,2024-10-30 17:18:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-30 19:19:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 19:00:00,2024-10-30 19:52:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 21:00:00,2024-10-30 21:45:24,sa-unknown-1,0,LOW,-1,-1,LOW
