DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-23 21:00:00,2024-09-22 21:39:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 17:00:00,2024-09-22 22:18:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-22 21:14:18,2024-09-22 15:14:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-22 17:23:00,2024-09-22 17:23:53,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-22 14:35:02,2024-09-22 12:35:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:56:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:39:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:47:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:59:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 19:40:00,2024-09-22 13:40:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 19:00:00,2024-09-22 19:41:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:51:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:31:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 04:00:00,2024-09-22 04:47:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:30:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:40:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:30:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:54:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:30:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:53:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 00:00:00,2024-09-22 00:00:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:50:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-22 04:00:00,2024-09-22 04:54:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 20:00:00,2024-09-22 20:56:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 22:00:00,2024-09-22 21:13:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:20:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 04:00:00,2024-09-22 04:31:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 12:00:00,2024-09-22 21:43:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 13:00:00,2024-09-22 13:04:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:37:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:36:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:31:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:24:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:38:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-22 22:17:58,2024-09-22 20:17:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 22:00:00,2024-09-22 22:01:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-22 18:00:00,2024-09-22 14:30:31,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-23 20:00:00,2024-09-22 20:52:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:31:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:30:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:30:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:28:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:54:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 21:00:00,2024-09-22 21:42:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 20:00:00,2024-09-22 20:34:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 23:00:00,2024-09-22 16:43:11,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-23 20:00:00,2024-09-22 20:31:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
