DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-05 18:00:00,2024-07-04 18:44:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 14:00:00,2024-07-04 14:03:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 19:00:00,2024-07-04 16:06:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 21:00:00,2024-07-04 21:20:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 17:00:00,2024-07-04 15:49:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 22:00:00,2024-07-04 19:50:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 22:00:00,2024-07-04 22:31:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-10 19:00:00,2024-07-04 13:53:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 15:00:00,2024-07-04 13:53:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-10 13:00:00,2024-07-04 13:54:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-06 13:00:00,2024-07-04 13:54:27,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-08 13:00:00,2024-07-04 13:58:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-09 12:00:00,2024-07-04 15:59:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-04 14:00:00,2024-07-04 13:49:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-10 22:00:00,2024-07-04 22:32:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 20:00:00,2024-07-04 18:02:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-04 22:00:00,2024-07-04 20:07:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-09 13:00:00,2024-07-04 13:47:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 14:00:00,2024-07-04 12:47:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-04 17:00:00,2024-07-04 15:01:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-04 19:00:00,2024-07-04 17:30:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 01:58:18,2024-07-04 22:58:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 12:00:00,2024-07-04 11:46:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 20:00:00,2024-07-04 20:50:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 14:00:00,2024-07-04 12:38:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-04 17:00:00,2024-07-04 14:46:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-06 22:00:00,2024-07-04 22:52:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 13:00:00,2024-07-04 13:51:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 20:00:00,2024-07-04 20:45:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 14:00:00,2024-07-04 14:07:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 20:00:00,2024-07-04 20:48:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-12 14:00:00,2024-07-04 14:09:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 14:00:00,2024-07-04 14:09:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-04 19:00:00,2024-07-04 13:56:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 12:00:00,2024-07-04 17:23:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 14:00:00,2024-07-04 14:45:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
