DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-14 12:00:00,2024-09-06 16:35:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 11:00:00,2024-09-06 11:48:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-06 13:19:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 19:00:00,2024-09-06 19:09:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 20:00:00,2024-09-06 20:01:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 16:00:00,2024-09-06 16:30:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:21:06,2024-09-06 17:21:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:37:22,2024-09-06 17:37:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 20:51:33,2024-09-06 17:51:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 19:00:00,2024-09-06 19:57:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 20:45:00,2024-09-06 20:26:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 23:00:00,2024-09-06 23:19:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-06 21:36:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 20:00:00,2024-09-06 22:52:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 22:00:00,2024-09-06 22:52:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-06 13:50:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-06 16:24:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:00:00,2024-09-06 16:21:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 19:00:00,2024-09-06 19:22:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 21:00:00,2024-09-06 19:22:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-26 12:00:00,2024-09-06 16:52:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-06 18:05:35,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-07 11:00:00,2024-09-06 11:46:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 16:00:00,2024-09-06 16:27:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-06 12:03:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:00:00,2024-09-06 16:26:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 15:00:00,2024-09-06 15:57:32,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-07 18:00:00,2024-09-06 18:22:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 17:00:00,2024-09-06 12:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 20:00:00,2024-09-06 20:16:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 22:00:00,2024-09-06 22:10:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-06 22:11:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-06 13:36:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 19:00:00,2024-09-06 14:33:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 12:00:00,2024-09-06 18:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-06 13:12:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-06 18:29:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-08 16:00:00,2024-09-06 12:23:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:00:00,2024-09-06 16:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:00:00,2024-09-06 16:13:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 23:00:00,2024-09-06 23:12:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 11:00:00,2024-09-06 11:49:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-06 14:45:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 12:00:00,2024-09-06 18:36:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:10:29,2024-09-06 17:10:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 21:33:26,2024-09-06 18:33:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-06 13:01:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 19:00:00,2024-09-06 18:26:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 12:00:00,2024-09-06 17:21:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 12:00:00,2024-09-06 11:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-06 22:22:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 19:00:00,2024-09-06 19:16:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 14:00:00,2024-09-06 14:45:00,sa-unknown-1,0,LOW,-1,-1,LOW
