DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-25 19:00:00,2025-02-24 19:17:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 19:00:00,2025-02-24 19:12:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 14:00:00,2025-02-24 14:38:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 20:00:00,2025-02-24 20:03:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 19:00:00,2025-02-24 17:25:23,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 18:00:00,2025-02-24 18:42:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 17:00:00,2025-02-24 21:19:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 20:00:00,2025-02-24 20:29:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 18:00:00,2025-02-24 18:50:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 18:00:00,2025-02-24 18:21:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 19:00:15,2025-02-24 22:33:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-27 15:00:00,2025-02-24 22:34:59,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-28 15:00:00,2025-02-24 22:35:10,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 18:00:00,2025-02-24 18:57:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 13:00:00,2025-02-24 13:22:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 22:00:00,2025-02-24 13:23:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 16:30:00,2025-02-24 23:19:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 13:00:00,2025-02-24 23:20:09,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-26 13:00:00,2025-02-24 23:20:20,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 17:00:00,2025-02-24 17:57:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 11:00:00,2025-02-24 11:36:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 21:00:00,2025-02-24 20:38:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 20:00:00,2025-02-24 20:25:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 19:00:00,2025-02-24 19:05:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 18:00:00,2025-02-24 18:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-24 17:37:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-25 14:00:00,2025-02-24 14:17:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 12:00:00,2025-02-24 21:37:27,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-25 14:00:00,2025-02-24 14:52:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 14:00:00,2025-02-24 14:22:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 17:00:00,2025-02-24 21:05:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 19:00:00,2025-02-24 19:04:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-25 18:00:00,2025-02-24 18:14:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 17:00:00,2025-02-24 17:59:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-25 13:00:00,2025-02-24 13:32:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 22:00:00,2025-02-24 13:32:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-24 15:13:26,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-24 19:00:00,2025-02-24 17:23:29,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 15:00:00,2025-02-24 15:35:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
