DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-23 17:00:00,2024-12-22 01:49:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-29 00:00:00,2024-12-22 00:35:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 12:00:00,2024-12-22 00:35:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 00:00:00,2024-12-22 00:49:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 17:00:00,2024-12-22 01:54:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 00:00:00,2024-12-22 00:28:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 17:00:00,2024-12-22 01:52:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 17:00:00,2024-12-22 17:30:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 00:00:00,2024-12-22 00:41:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 01:00:00,2024-12-22 01:10:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 17:00:00,2024-12-22 01:04:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-22 14:00:00,2024-12-22 12:29:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-22 19:00:00,2024-12-22 14:12:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 01:00:00,2024-12-22 01:11:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 00:00:00,2024-12-22 00:30:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 01:00:00,2024-12-22 01:02:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 00:00:00,2024-12-22 00:39:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-25 17:00:00,2024-12-22 17:31:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-25 21:00:00,2024-12-22 21:27:23,sa-unknown-1,0,LOW,-1,-1,LOW
