DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-28 12:00:00,2024-09-24 15:13:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-26 17:00:00,2024-09-24 17:01:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:36:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-26 20:00:00,2024-09-24 20:07:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 19:00:00,2024-09-24 11:47:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 18:00:00,2024-09-24 18:04:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 15:00:00,2024-09-24 15:49:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 13:00:00,2024-09-24 13:13:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 13:00:00,2024-09-24 13:52:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 16:00:00,2024-09-24 16:52:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:25:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:28:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 21:04:35,2024-09-24 19:04:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 22:29:30,2024-09-24 19:29:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:41:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:34:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:16:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 12:00:00,2024-09-24 12:59:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-26 20:00:00,2024-09-24 20:23:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:31:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:35:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 17:00:00,2024-09-24 18:53:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:07:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:03:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 19:00:00,2024-09-24 19:29:09,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-25 13:00:00,2024-09-24 13:19:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 17:00:00,2024-09-24 17:00:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 14:00:00,2024-09-24 14:23:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 21:00:00,2024-09-24 21:54:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 17:00:00,2024-09-24 15:13:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 17:00:00,2024-09-24 18:50:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 17:00:00,2024-09-24 19:14:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 20:40:46,2024-09-24 18:40:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 22:09:37,2024-09-24 19:09:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-03 14:00:00,2024-09-24 19:11:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 17:00:00,2024-09-24 19:20:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 18:30:29,2024-09-24 18:30:29,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-25 20:00:00,2024-09-24 20:53:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 15:00:00,2024-09-24 15:05:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 17:10:46,2024-09-24 14:10:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 15:00:00,2024-09-24 15:49:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 23:00:00,2024-09-24 15:29:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 18:00:00,2024-09-24 18:48:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 20:00:00,2024-09-24 20:32:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 23:14:52,2024-09-24 21:14:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 00:32:52,2024-09-24 22:32:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 00:41:44,2024-09-24 22:41:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 01:44:22,2024-09-24 22:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 17:00:00,2024-09-24 17:51:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 19:05:00,2024-09-24 19:05:57,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-26 17:00:00,2024-09-24 19:15:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 12:00:00,2024-09-24 12:47:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 22:00:00,2024-09-24 12:47:55,sa-unknown-1,0,LOW,-1,-1,LOW
