DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-10 21:00:00,2024-09-09 21:55:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 15:00:00,2024-09-09 15:33:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-09 18:56:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 20:00:00,2024-09-09 20:11:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 21:00:00,2024-09-09 21:45:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 19:00:00,2024-09-09 15:07:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-11 14:00:00,2024-09-09 14:48:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 16:00:00,2024-09-09 16:18:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 14:00:00,2024-09-09 14:30:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 22:00:00,2024-09-09 22:54:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 19:00:00,2024-09-09 19:11:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 17:00:00,2024-09-09 20:54:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-09 18:30:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 14:00:00,2024-09-09 19:17:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 12:00:00,2024-09-09 15:10:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 17:00:00,2024-09-09 21:35:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 22:00:00,2024-09-09 22:29:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 12:00:00,2024-09-09 12:47:49,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-10 23:00:00,2024-09-09 23:57:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 14:00:00,2024-09-09 14:02:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 17:00:00,2024-09-09 17:03:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 17:00:00,2024-09-09 17:13:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 12:00:00,2024-09-09 12:29:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-09 12:30:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-09 18:21:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 18:00:00,2024-09-09 18:06:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 12:00:00,2024-09-09 17:29:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 21:00:00,2024-09-09 11:47:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 22:00:00,2024-09-09 22:20:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 16:00:00,2024-09-09 16:20:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 18:00:00,2024-09-09 18:42:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 15:04:12,2024-09-09 12:04:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 23:00:00,2024-09-09 16:40:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 15:00:00,2024-09-09 16:40:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 17:00:00,2024-09-09 16:40:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-09 17:00:00,2024-09-09 14:22:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 22:00:00,2024-09-09 22:27:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 14:00:00,2024-09-09 14:21:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 12:00:00,2024-09-09 12:40:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:29:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-09 18:50:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:25:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:18:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-09 13:53:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 14:00:00,2024-09-09 14:50:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 15:00:00,2024-09-09 15:54:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 15:00:00,2024-09-09 15:54:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:54:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 11:00:00,2024-09-09 11:53:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 17:00:00,2024-09-09 21:35:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 17:00:00,2024-09-09 20:39:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 12:00:00,2024-09-09 12:18:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 22:00:00,2024-09-09 21:20:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 13:00:00,2024-09-09 23:18:38,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-09 14:00:00,2024-09-09 12:08:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-10 19:00:00,2024-09-09 19:36:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 18:45:00,2024-09-09 16:26:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-09 20:30:00,2024-09-09 19:13:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-10 01:34:23,2024-09-09 22:34:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 14:00:00,2024-09-09 13:32:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-09 18:57:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 22:00:00,2024-09-09 15:27:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:30:00,2024-09-09 22:42:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 14:00:00,2024-09-09 22:42:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 13:00:00,2024-09-09 22:42:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-09 18:43:15,2024-09-09 15:43:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 17:00:00,2024-09-09 14:39:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 16:00:00,2024-09-09 17:22:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 15:00:00,2024-09-09 15:48:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 16:00:00,2024-09-09 20:34:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 19:00:00,2024-09-09 19:03:09,sa-unknown-1,0,MEDIUM,2,-1,LOW
